Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2023-01-25,61.11728952618586,61.76808462690789,59.63386091310437,61.748939514160156,10053300,0.0,0.0,0.0013967614041008325,0.034920130299448376,61.53061771392822,61.53061771392822,57.026666324385225,0.012078392475446783,60.174809542573016,69.84265910206388,0.015347777786825601,1.8116364117879244,0.03662061146644663,2.155185248848456,19.079999923706055,0.056838540077970595,15,0.0015522806361034191,5,-0.08272132740911599,0.0015522806361034647,65.31890442375385,1.0035481815126084,1.0035481815126084,0.0013565393,False,0.0003996409,False
2023-01-26,62.57199312966926,64.24683241656135,61.97862616969961,64.20854949951172,12564400,0.0,0.0,0.03983242472994264,0.03624954445931242,61.688143113080194,61.688143113080194,68.81119336401392,0.04697225044452459,92.25961114303321,71.16130333976795,0.017348969945008456,2.3241657018755344,0.03372518671075032,2.15921083131302,18.729999542236328,0.09893498167732878,16,0.021623023528140013,0,-0.04618389372675794,0.02162302352814005,69.34066052352811,1.040857225703996,1.040857225703996,0.00017791011,False,0.009479103,False
2023-01-27,64.26599177786996,65.01249057158515,63.65347957268204,63.68218994140625,8761000,0.0,0.0,-0.00819765533107819,0.021146658774059184,61.79892349243164,61.79892349243164,64.72086322444875,0.037256383304661675,83.11057818418178,71.82515194223538,0.017150010330443142,1.8678349808963617,0.031067004958639854,2.137525916833298,18.510000228881836,0.08992629146627333,17,-0.005529961933035931,1,-0.05400294941521701,-0.0055299619330358984,62.01553501386135,1.0304740979704161,1.0304740979704161,0.0002985616,False,0.001750561,False
2023-01-30,62.99310539985471,63.127091974587756,61.318265913971,61.37568664550781,9515100,0.0,0.0,-0.03621896951126591,0.028714667250250077,61.776647868909336,61.776647868909336,50.542853265204315,0.0006239102405114273,53.827342349914,70.87789880579741,0.01929251846716044,2.268844626059382,0.030990687302414773,2.107216799851156,19.940000534057617,0.050450284346129255,18,-0.03563904407042373,4,-0.08826598774809473,-0.03563904407042373,50.18258216779857,0.9935095017739978,0.9935095017739978,0.0011549828,False,0.00013871375,False
2023-01-31,61.44268311130227,62.007347106933594,60.89716787918127,62.007347106933594,10315300,0.0,0.0,0.010291705004851659,0.018068534307677565,61.78818283081055,61.78818283081055,53.54425871942909,-0.014450868979600375,61.846867963428686,70.42634726367899,0.018825204569656556,1.810288364924451,0.03011983501181152,2.1367458213591215,19.399999618530273,0.061261208794882185,19,0.0055874167993439465,5,-0.07888269025110829,0.005587416799343936,52.24087481832536,1.0035470257593295,1.0035470257593295,0.0009158807,False,0.00028940468,False
2023-02-01,61.500111806838895,61.73937460547863,59.61471978528242,60.77275085449219,12695000,0.0,0.0,-0.01991048335469514,0.03454717004205427,61.73982892717634,61.73982892717634,47.47932461148275,-0.027714141874704043,46.172503532805806,71.08004536953649,0.019044095532212837,1.682365819720133,0.03112725610789222,2.165455894618385,17.8700008392334,0.04013098516218802,20,-0.01580899473494781,6,-0.09722258111458519,-0.01580899473494779,48.09797930217438,0.9843362365997994,0.9843362365997994,0.04585078,False,0.0001331954,False
2023-02-02,60.50477567674303,60.667472621995934,58.88735687516054,59.7869873046875,13098500,0.0,0.0,-0.016220485924109185,0.029421078368192962,61.65106339888139,61.65106339888139,43.26540333890424,-0.034765097207409786,33.657305068928686,70.59368134700492,0.01948264557505402,1.6480306687443018,0.035758951518776984,2.1765102007368378,18.729999542236328,0.02325955515813489,21,-0.06886251487207078,7,-0.11186606953021971,-0.06886251487207073,39.01947783042619,0.9697640885424255,0.9697640885424255,0.027331268,False,0.00012673739,False
2023-02-03,59.99753492889502,61.27041105251593,58.38968871421359,58.60981369018555,17851500,0.0,0.0,-0.01968946199785615,0.04801401160424968,61.518835150677226,61.518835150677226,38.83303662708776,-0.04936355132704279,18.711975212848557,67.6523571435455,0.01959457761027569,1.5398236768897156,0.04208927363072786,2.1772631623412018,18.329999923706055,0.0031121250329055952,22,-0.0796514104789389,8,-0.12935294880321108,-0.07965141047893887,37.02993145503219,0.9527133201828895,0.9527133201828895,0.1810032,False,0.00014501842,False
2023-02-06,58.85865375086388,59.19362023869517,57.624056722809875,58.9065055847168,11803100,0.0,0.0,0.005062153858730545,0.026666656742251015,61.40998808542887,61.40998808542887,40.48785516158187,-0.06273786263629445,22.478758782212623,64.66878845143944,0.01874062899210646,1.20140689017447,0.046577044590346374,2.1892145251162614,19.43000030517578,0.008190032947380297,23,-0.04023060589207663,11,-0.1249455994734029,-0.04023060589207661,39.7145062367051,0.9592333009863245,0.9592333009863245,0.001297851,False,0.00014501842,False
2023-02-07,59.337180036354184,61.911650345450234,59.14576904800021,61.82551193237305,12969300,0.0,0.0,0.049553208405110016,0.046612954908801636,61.42660903930664,61.42660903930664,53.74633298372838,-0.03452410695254955,59.538298836694516,64.46256402822014,0.021937937302917376,1.9350958479173839,0.04641854452320698,2.1925430732712305,18.65999984741211,0.05814908376197659,24,-0.002932477892449849,12,-0.0815838463982998,-0.0029324778924498807,50.49561256510258,1.0064939754823703,1.0064939754823703,0.010571396,False,0.00031013796,False
2023-02-08,61.72979925968738,62.21789739133883,60.97372797394363,61.18428039550781,7668300,0.0,0.0,-0.010371633276027525,0.020155086073764424,61.53686111450195,61.41728870685284,51.05545072169351,-0.03864650067595248,51.39725938889246,63.79841253992051,0.022074592169506933,1.7883580645914505,0.047761343691924106,2.177616416525228,19.6299991607666,0.04717434951383288,25,0.006771612856573624,13,-0.09110932193823636,0.006771612856573572,45.05119183089158,0.9942704143076442,0.9962061446174028,0.006746507,False,0.00048461644,False
2023-02-09,61.24170900268427,61.586244374196504,60.30379559695331,60.48563766479492,6738800,0.0,0.0,-0.011418663849549593,0.020940773830903148,61.61687057495117,61.38278311270255,48.22261389628525,-0.019090495390650247,42.52733066009203,62.73436894076682,0.022223381089929804,1.6795835103776533,0.05020721960581879,2.191014769605251,20.709999084472656,0.03521701762486368,26,0.01168565923127967,14,-0.10148763906701283,0.011685659231279732,39.13294950206778,0.981640857453476,0.9853844123317053,0.012994589,False,0.0010865036,False
2023-02-10,61.39483988933766,62.94525825996096,61.27041855223316,62.81127166748047,13530700,0.0,0.0,0.03844935909536029,0.027279812289544958,61.74741226196289,61.43380056108747,56.812846644398086,0.017204055027968543,72.05344886939017,61.947507953384104,0.02317328681028203,1.7617385639758445,0.05048828573967959,2.204439734711377,20.530000686645508,0.07502044847714993,27,0.07168523004533067,15,-0.06694041464988047,0.07168523004533056,47.72135007505126,1.0172292144163737,1.022422039558228,0.0010257288,False,0.0013613875,False
2023-02-13,62.21790815392346,62.64857832582421,61.5479678510842,61.97864532470703,7835100,0.0,0.0,-0.013256001998834144,0.017689609107673032,61.78607757568359,61.452588311557115,53.397171765569,-0.034729085023508355,61.482471754110954,60.94459046628357,0.023323782302267906,1.6655373028199685,0.05022882375562097,2.20892739230558,20.34000015258789,0.06076997526334923,28,0.052152809091213455,18,-0.07930905437831305,0.05215280909121356,50.922324819108745,1.0031166851267999,1.0085603719485805,0.006217841,False,0.019369448,False
2023-02-14,62.25618638199122,64.11286083134675,61.68194979385333,63.49077606201172,12410300,0.0,0.0,0.02439760871478569,0.03904689925235463,61.87259490966797,61.520527903238936,58.30043670037327,-0.0030057678539423733,80.68039836079733,61.330359178592474,0.0238469644831844,1.6618152198293212,0.049265068298561254,2.213859755348471,18.90999984741211,0.08665022605621737,29,0.026934902398547015,19,-0.056846396939789046,0.02693490239854701,54.695577059531274,1.026153439252164,1.0320258656081698,0.003032067,False,0.0006079178,False
2023-02-15,62.543293129857254,62.591148609528226,59.98796823260178,60.19852066040039,17780100,0.0,0.0,-0.051854074021646324,0.041622054846416866,61.82474212646484,61.47788250830866,46.76395928134775,-0.019179679274408258,38.88210935619679,60.06358352715155,0.026658524307232145,2.073301004651212,0.045208013131888235,2.1782124486320193,18.229999542236328,0.03030298479865954,30,-0.016111323508837035,20,-0.10575275368665568,-0.01611132350883704,39.65435555267741,0.9736962677056064,0.9791898843013117,0.029110838,False,0.00013094499,False
2023-02-16,59.82526943671214,61.117290758698246,59.72956577620678,59.81570053100586,12173900,0.0,0.0,-0.006359294633735968,0.02319630142175134,61.763873443603515,61.425939321517944,45.63320481208595,-0.03534494988389315,34.02184657179079,57.70345338478403,0.026247292131625494,1.8331412485818592,0.04550033365338367,2.1662344689158157,20.170000076293945,0.02375098455630722,31,-0.011075970422958653,21,-0.11143953540136935,-0.011075970422958603,39.95024584580575,0.9684577277301669,0.9737856871494677,0.021455314,False,0.0001723208,False
2023-02-17,58.66723825624779,58.97349435040495,57.47092424755244,58.12171936035156,20380400,0.0,0.0,-0.028320008887569803,0.025611740854232085,61.57208038330078,61.325811443906844,40.91829816612439,-0.04362204206434513,12.515157113644412,53.46416183019189,0.026378940530661067,1.7332409791353847,0.05001805207757733,2.181708094135449,20.020000457763672,0.0,0,-0.07466099925432408,22,-0.1366035756559457,-0.07466099925432412,41.26414877148252,0.9439622471504958,0.9477529606520415,0.21630672,False,0.00015335111,False
2023-02-21,57.93987910178433,58.648094927915714,57.088104138833074,57.25080108642578,11314600,0.0,0.0,-0.014984385931980704,0.02692430176359478,61.36191146850586,61.20595819809858,38.70416692448539,-0.04242037159920371,2.0531172851473833,49.32212425411577,0.026481764167780426,1.6467517779538412,0.05614945057742283,2.1746606216881794,22.8700008392334,0.0,0,-0.07628182599848714,26,-0.14954104089060916,-0.0762818259984871,37.39217779122361,0.9330022438399737,0.9353795410101812,0.431591,False,0.00015083526,False
2023-02-22,56.695715994330676,57.317797098077754,55.470687947657325,55.91093063354492,17198700,0.0,0.0,-0.023403523225084544,0.03257934251337671,61.12073471069336,61.05467169625418,35.51977782819672,-0.046048313187055295,4.613831403131392,46.60025106899073,0.02613389856553229,1.5001520298704247,0.0635602920536588,2.1825864789022,22.290000915527344,0.0,0,-0.11938498627050217,27,-0.169444776892107,-0.1193849862705022,37.18465581896426,0.914762083574284,0.9157518840114435,0.938326,True,0.00015083526,False
2023-02-23,56.992399712801685,57.29865581270179,56.03534848789868,56.67657470703125,12734600,0.0,0.0,0.013693996233125949,0.02216624201067538,60.921668243408206,60.93305789099799,38.62715151064051,-0.037855426247930396,12.637934433373655,44.22340731353076,0.026424493267903474,1.4783393102906353,0.06796770012899166,2.1850502466948165,21.139999389648438,0.01369399623312591,1,-0.05850552330409568,28,-0.15807115679546443,-0.05850552330409564,41.70495885929145,0.9303188231908558,0.9301449273794681,0.4009236,False,0.00022624274,False
2023-02-24,56.22675899876938,56.72442606971283,55.518539491810444,56.44688034057617,13116300,0.0,0.0,-0.004052721386964553,0.02144684487200794,60.66556137084961,60.8118098490947,38.03496557675547,-0.08699696005235208,10.230691530663874,40.12196133291229,0.02433750656484987,1.0662440526659656,0.0712505489415011,2.174031835598118,21.670000076293945,0.009585776894754384,2,-0.05631999893879764,29,-0.16148325982462178,-0.05631999893879769,43.92473615997038,0.9304600347389095,0.9282223384018637,0.6625777,False,0.00035154668,False
2023-02-27,56.724429212411806,57.08810971726188,55.86308160904608,56.42774200439453,17984600,0.0,0.0,-0.0003390503791559363,0.02159612930838898,60.36121871948242,60.69643964265522,37.98271513945607,-0.07774118385255226,10.030117939530815,36.46793832067975,0.024365967218324982,1.0399019254855262,0.07475438437549976,2.1666114082837518,20.950000762939453,0.009243476454307804,3,-0.02914534144205993,32,-0.1617675592433068,-0.029145341442059935,42.92735384618734,0.9348343721592502,0.9296713668315265,0.7476318,False,0.00035154668,False
2023-02-28,57.16467007231375,57.959024353165645,55.98749748634516,56.044921875,34364400,0.0,0.0,-0.006784253911218285,0.03448855498206298,60.05725982666016,60.57716995630509,36.891016439079536,-0.07341768990524501,6.018086413804852,34.077475523874284,0.023293949103258212,0.8272153323683901,0.0807555606454016,2.1550128687214136,20.700000762939453,0.0023965124518011026,4,-0.02106309760810834,33,-0.16745434095802048,-0.021063097608108317,30.715177103581468,0.9331914582310159,0.9251822413530667,0.5880656,False,0.00015083526,False
2023-03-01,55.997060965518344,57.50920352913621,55.891788406144535,57.14552307128906,14414200,0.0,0.0,0.01963783978044953,0.02888392881882924,59.87656829833984,60.49137878417969,42.04810213602329,-0.09020273663914302,17.552607087383898,31.862762480072053,0.023691921448055427,0.8781361117563049,0.08450218812153457,2.15548564345453,20.579999923706055,0.02208141455981098,5,0.02208141455981098,34,-0.1511049426958453,0.02208141455981094,36.926861071597905,0.9543887483089691,0.9446887179604895,0.023371348,False,0.0002945519,False
2023-03-02,56.84883930684977,57.93987702481677,56.705280175176064,57.68147277832031,13858700,0.0,0.0,0.00937868232236938,0.021717186572214584,59.71386962890625,60.42284449135385,44.42952233727721,-0.06933311504105598,23.16946721491638,30.712610664177582,0.023549019963180484,0.833548951099196,0.08705512346989616,2.156347698801215,19.59000015258789,0.03166719145456536,6,0.01773039525559747,35,-0.14314342562836008,0.017730395255597386,40.826519836740644,0.9659644088849654,0.9546302108728792,0.04156268,False,0.0018035569,False
2023-03-03,56.92540373919265,59.05005852672823,56.762706791031725,58.619384765625,17088900,0.0,0.0,0.01626019486203556,0.04018156368598018,59.49030303955078,60.37990497407459,48.42381871009666,-0.0767259686923469,32.99897243809822,30.679694032636053,0.023661407915540486,0.8357863654373667,0.0893918564438671,2.1542848570504938,18.489999771118164,0.048442301020385534,7,0.0384875906682685,36,-0.12921077076026097,0.03848759066826846,34.91732292975166,0.9853603321982278,0.9708426137933555,0.0023564626,False,0.0009761168,False
2023-03-06,58.437551177808295,59.30846767729931,58.23656763880205,59.030921936035156,12890800,0.0,0.0,0.007020496241227692,0.018342658391618513,59.30425231933594,60.348533275515535,50.11804450882861,-0.019395804274859874,37.31196429749962,31.60969348686861,0.023285172656503123,0.7522581239462864,0.09111988400589693,2.1475116335438753,18.610000610351562,0.05580288625384337,8,0.04613298067886346,39,-0.12309739824948172,0.04613298067886351,39.062472575784255,0.9953910491640806,0.9781666385583068,0.0017150898,False,0.031123245,False
2023-03-07,58.68637987295928,59.002208524499245,57.90159817325835,58.23656463623047,12547300,0.0,0.0,-0.01345663041931544,0.01875410195045989,59.17868743896484,60.300533988259055,46.91456943680169,-0.026400023417878976,28.986940912372262,31.935102593376588,0.023466539189761895,0.7706606993704762,0.04716185097129049,2.1437215416275146,19.59000015258789,0.04159533701787883,9,0.03910510868618226,40,-0.13489755247497462,0.03910510868618222,29.407362134161332,0.9840800321280182,0.9657719556441995,0.056425095,False,0.008593273,False
2023-03-08,59.33717282757139,60.849315435912864,58.427973481492955,59.48073196411133,22947000,0.0,0.0,0.021364023370067153,0.04080649345151841,59.07762283325195,60.28231616550022,52.080913727346505,0.02338218171651048,42.02606336037681,31.059490819560704,0.02103450552782503,0.31704083553276996,0.041898404230041354,2.143075825452736,19.110000610351562,0.06384800414008186,10,0.040864249154025444,41,-0.11641548356854761,0.04086424915402542,46.64879490262904,1.0068233810286709,0.9867028300772617,0.0011943835,False,0.0013013677,False
2023-03-09,59.691894798648164,60.66132626019488,57.94500248933782,58.12737274169922,13331000,0.18,0.0,-0.0227529012795048,0.04550573876101153,58.971807708740236,60.23546956933063,46.75102529866824,0.015311081044091686,27.84258801769562,29.881757251000863,0.021480012553094282,0.3950858990080532,0.037799451022531225,2.1494958023649433,22.610000610351562,0.03964237552548439,11,0.007730384504788487,42,-0.1365195948430114,0.007730384504788468,42.77253889750211,0.9856807006627362,0.9650024007000558,0.04161715,False,0.00020647877,False
2023-03-10,57.90660805538598,58.616880970330065,57.042758659951474,57.45548629760742,14715800,0.0,0.0,-0.0115588648239352,0.02718381136869542,58.87854766845703,60.1763209890812,44.32573915865167,0.02762528984155044,20.80108369641655,28.795444902817092,0.02148315433685247,0.39066400546188607,0.03839686456632263,2.1446276743011974,24.799999237060547,0.02762528984155044,12,-0.019855180546011122,43,-0.14650044812433785,-0.019855180546011097,46.87445081110837,0.9758305626208239,0.9547856258615833,0.06314465,False,0.00015083526,False
2023-03-13,56.01574227453473,57.73384078218923,54.97912295322419,56.774009704589844,19574500,0.0,0.0,-0.011860949004724675,0.049177565396957376,58.8051155090332,60.10543950398763,41.948732304861075,0.001719140545494293,17.88917559525108,26.08723123911013,0.01928827230884787,-0.027310220303835592,0.039010763117354894,2.138290308988659,26.520000457763672,0.015436678682774414,13,-0.03823271189785689,46,-0.15662376278469042,-0.03823271189785693,47.722714406070615,0.9654603891708817,0.9445735722608473,0.08818759,False,0.00017082262,False
2023-03-14,57.06195533086657,59.15438726423608,56.63962733532772,57.7722282409668,16825700,0.0,0.0,0.01758231524549614,0.044070693237321476,58.7597444152832,60.05782294759945,46.476444114155875,0.023479559762985065,27.838163555686453,24.40501582918891,0.019807518579012785,0.07199231837585886,0.03637981309432424,2.136554459783191,23.729999542236328,0.033290406479214475,14,-0.007973279299081393,47,-0.14179525591141057,-0.007973279299081426,59.18999348318247,0.9831940015372232,0.9619434306064202,0.12172201,False,0.00019108501,False
2023-03-15,55.81417619478172,56.006139472764445,53.28021918471074,54.518402099609375,30722100,0.0,0.0,-0.05632163135175916,0.0488392102848696,58.467460021972656,59.94703453063965,36.48668759510186,-0.03383690073291359,10.553650474569366,20.89867843487751,0.02196841508109068,0.4867028308495778,0.04076629303614985,2.091048925471933,26.139999389648438,0.0,0,-0.083427518469276,48,-0.1901307471322989,-0.08342751846927599,41.44596865009622,0.9324571664156578,0.9094428527860601,0.99019134,True,0.00014181915,False
2023-03-16,54.326436390029365,56.706820634723535,53.67375097801079,56.668426513671875,22719100,0.0,0.0,0.039436673329754646,0.05583045489929121,58.28682586669922,59.8827480989344,44.912449837762736,0.011125087123192193,28.87938078854642,20.398542006494992,0.021718661750205075,0.43238570127495124,0.04044430377611215,2.1034751761209565,22.989999771118164,0.03943667332975456,1,-0.02509912557910483,49,-0.15819219796714298,-0.025099125579104875,50.76209834568352,0.9722338739678742,0.9463230782269373,0.4868611,False,0.00017082262,False
2023-03-17,56.61083209678281,57.11954135651736,55.58381321686699,56.130916595458984,21005700,0.0,0.0,-0.009485174572179234,0.02712781428516826,58.11263702392578,59.810597493098335,43.36364054049748,-0.01775478499976903,24.297915695484946,19.912345462679703,0.02175690548386041,0.434773108239492,0.0409159090491461,2.0934555481756894,25.510000228881836,0.02957743502649655,2,-0.023053841982773292,50,-0.16617689192564716,-0.02305384198277327,49.014107920408954,0.9658986318646856,0.9384777773192459,0.12395796,False,0.00017082262,False
2023-03-20,56.15971803910268,57.138746235155146,55.89096649325246,56.61083984375,14579700,0.0,0.0,0.0085500696835199,0.022218411798896203,57.864619750976566,59.75022470726157,45.18137049890426,-0.018561123407596344,28.38854088190822,20.706014651092893,0.021044239544040087,0.2893284658339885,0.04002581925144116,2.0979334587518297,24.149999618530273,0.03838039384055274,3,-0.0028740239008810476,53,-0.15904764624788234,-0.0028740239008810953,51.86762370967636,0.9783325300914052,0.9474581915148842,0.04237699,False,0.00027136022,False
2023-03-21,57.52267201967239,58.309733145342555,57.109944397496,57.820220947265625,16959100,0.0,0.0,0.02136306592259718,0.020857667172280072,57.69828277587891,59.714483896891274,49.573442303153705,-0.013633098019616418,38.69669915438589,22.538193744554817,0.021349685235167046,0.34717360046849743,0.03934003096434944,2.0979334587518297,21.3799991607666,0.060563382646900935,4,0.000830722784287487,54,-0.14108232567691256,0.0008307227842874187,52.21074277897523,1.0021133760923244,0.9682779984685714,0.00065224903,False,0.0004612353,False
2023-03-22,57.86821210818529,57.99298750244697,56.255695728596216,56.32288360595703,13936200,0.0,0.0,-0.025896430639278045,0.03002152149789715,57.41156707763672,59.652818437056105,44.78877641776646,-0.04587491167785769,25.934146261313927,23.60420948746394,0.021504613233562155,0.3746484412074948,0.041031765327639,2.1106804706114337,22.260000228881836,0.033098576569627405,5,0.033098576569627405,55,-0.16332522765487037,0.03309857656962745,45.81223061105081,0.9810372103202221,0.9441780804604778,0.024842728,False,0.00040047153,False
