Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2022-07-15,143.26749718165976,144.6263874077148,141.86362186687637,144.473388671875,7466100,0.0,0.0,0.017041297650877363,0.019283965974049893,138.70274841308594,151.27289657592775,56.05568383197456,0.04138547420163851,47.44753603023526,19.4301496841287,0.01721977212616508,-0.5630793248876019,0.04508563902808986,2.2458007044412485,24.229999542236328,0.08078607081367546,9,0.032212318836708755,108,-0.33642267069009407,0.03221231883670872,59.02469077358112,1.0416043685133252,0.9550513802673177,0.0023836575,False,0.009590357,False
2022-07-18,145.53534833848542,146.37226898528502,143.10556232927675,143.6905059814453,4088700,0.0,0.0,-0.00541887123730278,0.02244613898480922,138.63399475097657,151.21985336303712,54.423706404450364,0.0450978270459778,44.880567688279605,21.492611804013748,0.015740197189309534,-0.7529557104093924,0.044359054807009995,2.2418562303768654,25.299999237060547,0.07492943026086575,10,0.039789107307871906,111,-0.34001851079361767,0.039789107307871996,57.797592504209554,1.03647381899044,0.9502092667454457,0.00093128183,False,0.018546509,False
2022-07-19,145.21135925713534,149.09901367848047,144.5724088381197,148.16310119628906,5390800,0.0,0.0,0.031126588248087117,0.031172525782540216,138.8809344482422,151.2209214782715,61.34716950768707,0.07152629659972527,59.54561324776808,24.30482571444832,0.01673969366207319,-0.6171230091310476,0.06404442846163941,2.249423341622242,24.5,0.10838831603234662,11,0.06590719905436304,112,-0.31947553872773127,0.06590719905436293,67.77486810115705,1.0668354283827644,0.9797791188408953,0.0024581512,False,0.010284578,False
2022-07-20,147.4881681607172,150.3949114323983,146.2732683623474,148.7840576171875,5889100,0.0,0.0,0.004191032827233876,0.027945584526885867,139.30569885253905,151.19289215087892,62.20558629343604,0.11303360785016077,61.58164686259424,26.729644197620757,0.016256275911961725,-0.6768601868327572,0.06449542458185262,2.253367815686625,23.8799991607666,0.11303360785016077,12,0.07155391445777837,113,-0.3166234383708035,0.07155391445777837,71.79591377597325,1.0680399929272217,0.9840678057055249,0.000605707,False,0.01632091,False
2022-07-21,149.36895574003483,150.12490018054157,147.29913369591392,149.87290954589844,5466700,0.0,0.0,0.007318337368594108,0.018918030661911292,139.75421813964843,151.164757232666,63.72681655897728,0.1169681958626305,65.15184769120658,29.46202484491934,0.016116643392644476,-0.6909770478687776,0.06742925304104944,2.2460991221968007,23.110000610351562,0.12117916329499184,13,0.055052005137514,114,-0.3116222581430111,0.05505200513751407,72.12503863510821,1.0724034776262636,0.9914540418652,0.000605707,False,0.72074074,False
2022-07-22,150.9258282533137,150.9258282533137,146.57019811950295,147.4971160888672,5269700,0.0,0.0,-0.015852054011826988,0.02885940852019231,140.04147216796875,151.120283203125,58.220423079057426,0.08679756906678636,57.36193655154735,32.02400593746664,0.016462957101154144,-0.6409891554136449,0.06107574391834374,2.2488899051104845,23.030000686645508,0.10340617064150458,14,0.020929303623241063,115,-0.3225344592874676,0.02092930362324097,78.80729417092152,1.0532388285090004,0.9760246140527157,0.0038791571,False,0.016782595,False
2022-07-25,147.40714589800243,147.4611389914602,145.13034557911757,146.8671875,4201400,0.0,0.0,-0.004270785799551868,0.015811943160173487,140.467314453125,151.0936437988281,56.81856956519627,0.05501320151981894,55.2964843898354,33.76090544269167,0.015204254852984848,-0.8033265275136997,0.05454979045574058,2.2488899051104845,23.360000610351562,0.09869375923679094,15,0.022107803830580783,118,-0.32542776949842844,0.022107803830580863,76.30610282301433,1.0455612971016877,0.9720275705015402,0.005504474,False,0.036302224,False
2022-07-26,147.7491279193128,147.7491279193128,144.52742053953702,144.74339294433594,6080600,0.0,0.0,-0.014460647009149397,0.021805254793349334,140.85032104492188,151.0206492614746,52.250588148678496,0.034141405838369,48.33284417163713,35.199149742374864,0.015640865252739052,-0.7401200839787131,0.04921515398222139,2.2533678156866253,24.690000534057617,0.0828059366133123,16,-0.023080701094550092,119,-0.3351825204058862,-0.02308070109455007,68.26969701274868,1.0276397800908983,0.9584344502037577,0.0050795935,False,0.0011622283,False
2022-07-27,150.08889184398382,154.7774884377446,148.9999946263163,154.3725128173828,11623100,0.0,0.0,0.066525453612587,0.03849381350242743,141.50114379882814,151.0359014892578,65.7107613488025,0.11708742480165459,79.90544908060642,38.43511265652903,0.021062992897819658,-0.013949878965182662,0.06918310158587433,2.085715690551986,23.239999771118164,0.15484009272091503,17,0.037560846838671884,120,-0.290955236006311,0.03756084683867189,74.58430576452758,1.0909630033581486,1.0220915113242948,0.0056037037,False,0.15465894,False
2022-07-28,154.7145079941864,158.23320447674598,152.61768917871075,158.1612091064453,6468800,0.0,0.0,0.024542557608972837,0.03629598394383444,142.33447143554687,151.09815780639647,69.36944884207819,0.13783506174292318,92.32808091318722,42.49929358214795,0.021179469575976103,0.0017071692282595002,0.08427558996738364,2.094237366543527,22.329999923706055,0.18318282222566953,18,0.05530218627008499,121,-0.2735534640386554,0.055302186270085096,76.85986525470608,1.1111939891389222,1.0467447876439289,0.0004194997,False,0.05775979,False
2022-07-29,158.00722512128496,162.39154452768244,157.6720654341325,162.0473175048828,6624000,1.15,0.0,0.024570553174148246,0.029868754988433718,143.37580017089843,151.2447718811035,72.59901010606819,0.16707690447931778,98.937205694453,46.76337488193207,0.02152486738111069,0.048154533054384045,0.09683585335811905,2.065017458185737,21.329999923706055,0.21225427867390417,19,0.09864736207621247,122,-0.2557042707986414,0.0986473620762125,83.14518221768428,1.1302278160730657,1.071424258104415,0.0005667533,False,0.0614677,False
2022-08-01,161.18675917018868,162.24660074880984,160.10879674294839,161.96578979492188,4865700,0.0,0.0,-0.0005031105186821261,0.013262900854059971,144.24072021484375,151.36867141723633,72.42648149746319,0.1401815832132149,98.68549045958834,51.48039902324818,0.019341413799569072,-0.24687255577190448,0.08906494820271685,2.061492321381498,22.84000015258789,0.21164438079498585,20,0.10280446267088675,125,-0.2560787338090128,0.10280446267088683,82.56575089379496,1.1228853374669578,1.070008663473536,0.000368124,False,0.05461753,False
2022-08-02,160.78816720608836,162.98937322672546,159.83702317086053,160.53453063964844,4442500,0.0,0.0,-0.008836799160400921,0.019605609732614472,145.0602703857422,151.4324935913086,69.31233754651579,0.11117024467565563,92.55808254136146,55.42373542590976,0.01975003042957416,-0.1904521806501732,0.08046681792971384,2.0444348258506144,23.93000030517578,0.20093732274807222,21,0.10909746810609386,126,-0.2626526166294937,0.10909746810609389,79.67708322457375,1.106674696060867,1.0601062350125776,0.00023989355,False,0.8490468,False
2022-08-03,161.2501498632645,166.79395426045556,161.11427806374175,166.1960906982422,6201100,0.0,0.0,0.03526693002455805,0.035222765383660204,146.158837890625,151.55033905029296,74.0630868054921,0.15662541211806305,98.37498550581667,59.405627921477176,0.020593538629435144,-0.0748709905857329,0.09277242069817142,2.0571818377102185,21.950000762939453,0.24329069527330857,22,0.07659121215994098,127,-0.2366486380563751,0.07659121215994102,80.95805126198395,1.1370923106450235,1.0966395175340977,0.00043420336,False,0.08765402,False
2022-08-04,166.46783646946577,168.4788218946068,165.96961686915503,167.50050354003906,4533900,0.0,0.0,0.007848637331459685,0.01507321221124906,147.3592578125,151.70259185791016,75.02251108790682,0.13051429261143416,97.45733779276152,62.769202139905566,0.020277807075890806,-0.11772269996428744,0.09187862474184932,2.062795767390054,21.440000534057617,0.25304883303808706,23,0.05904920989386366,128,-0.23065737006000378,0.05904920989386375,80.39683540402822,1.1366812375858109,1.1041373880871184,0.0005667533,False,0.28020254,False
2022-08-05,164.89165636049862,167.28309664544656,164.4840271639353,166.94793701171875,3690100,0.0,0.0,-0.0032988947295208293,0.016975203859870967,148.50625732421875,151.88185485839844,73.77750754221844,0.12208216179495406,96.02121015395645,65.93703934448303,0.02046275834732931,-0.046459577256706124,0.0836609405299742,2.06570351370176,21.149999618530273,0.24891515684694554,24,0.030241904539322424,129,-0.2331953504071085,0.030241904539322517,80.88868353163144,1.1241811625973317,1.0991960637257598,0.0003332314,False,0.8220726,False
2022-08-08,165.31741494414723,167.0928847699538,164.07640644409494,165.58917236328125,3547300,0.0,0.0,-0.00813885258337832,0.018246585375642232,149.7828497314453,151.99747451782227,70.67173878335238,0.10486393348205282,92.48976304986913,69.21894742951768,0.020233662884914506,-0.04997355280990463,0.07782323347820058,2.0571818377102185,21.290000915527344,0.2387504204962215,25,0.02237128329968468,132,-0.2394362604103941,0.02237128329968474,75.23079281912109,1.1055282541370794,1.089420550496484,0.00039138232,False,0.8311629,False
2022-08-09,162.99846337418924,163.23397912680122,159.5200067000403,160.97842407226562,5306400,0.0,0.0,-0.027844503509566687,0.022785321713339603,150.85485412597657,152.0311437988281,61.24939775512092,0.09140048524932469,80.50636789846686,71.76890704681179,0.021870394487457978,0.33693004064807786,0.07261482261305437,2.0571818377102185,21.770000457763672,0.20425803006523727,26,0.002765096274605208,133,-0.260613780126646,0.0027650962746053054,65.82732986566069,1.0671080158801851,1.0588516276985773,0.0012242579,False,0.055685546,False
2022-08-10,164.36629271779339,166.1779906564236,162.5002460525496,165.87905883789062,4276500,0.0,0.0,0.03044280495269991,0.022375296924098863,152.06132873535157,152.09469131469726,66.38008210416095,0.1294494138650992,93.24318179126085,74.98079067248912,0.022343025906115702,0.5019005504316872,0.06699638779314732,2.0657176572495612,19.739999771118164,0.24091902238723595,27,-0.0019075771218180384,134,-0.2381047896503274,-0.0019075771218179938,68.90419436423868,1.0908694552221592,1.0906301686406155,0.00082511874,False,0.6561532,False
2022-08-11,166.15983162186404,168.18893782280068,164.55648926659228,164.9188232421875,3858300,0.0,0.0,-0.005788769254119863,0.021861171383917247,153.08972717285155,152.13406677246093,64.57591178027926,0.1393875733285487,90.74751691096915,77.54265742127004,0.022329571270317268,0.562662376769673,0.05904899074909559,2.0657176572495612,20.200000762939453,0.23373562850358823,28,-0.015412970368978273,135,-0.24251522521886076,-0.015412970368978263,71.28785531218921,1.0772690388034978,1.0840361185430485,0.0014802507,False,0.48050565,False
2022-08-12,165.93339094068406,168.4697705650941,165.80657265057138,167.92626953125,4160900,0.0,0.0,0.018235918920219252,0.016049801064300165,154.20818603515625,152.20029876708983,67.55066104488404,0.08779902889772093,98.56390917612049,80.09847607856429,0.022357389733491943,0.6366673440731434,0.05063836606676045,2.0742393332411027,19.530000686645508,0.2562339313939654,29,0.005860105473855463,136,-0.2287017942826514,0.005860105473855404,74.3194018404908,1.0889582054545814,1.1033241780177148,0.001617011,False,0.2026378,False
2022-08-15,167.47335023450324,168.17084394046202,165.7341219929138,167.9443817138672,2863400,0.0,0.0,0.00010785794663181747,0.014549908651951016,155.39828247070312,152.24981842041015,67.56832462210215,0.061855701930285736,98.61098297578529,82.78499684293958,0.022219358884264188,0.6682497211716344,0.034758499816079036,2.0647190404301847,19.950000762939453,0.25636942620629477,30,0.014223208661366532,139,-0.22861860364194186,0.014223208661366504,78.16256011285027,1.0807351216737504,1.1030842825054763,0.0009410676,False,0.08736215,False
2022-08-16,167.40087540139328,167.58204241254302,165.22682980112558,166.09645080566406,4541600,0.0,0.0,-0.011003231482619724,0.014069296864607915,156.4820654296875,152.31008697509765,63.75514163525667,0.024987351615118475,93.80818636061593,84.49812549858197,0.02191228534699835,0.6377922617761173,0.027392241595898637,2.05828615731424,19.690000534057617,0.24254530258206083,31,0.031793246597450094,140,-0.237106291707456,0.0317932465974502,67.54555028914513,1.0614408133582351,1.0905151070711452,0.0004915944,False,0.04460747,False
2022-08-17,163.6053449144094,163.91333017514938,158.41483539558936,160.07254028320312,6869000,0.0,0.0,-0.03626754511153896,0.03360828328950116,157.3310119628906,152.2642626953125,53.21277998018553,-0.011689193836031349,78.15196407496205,85.32664135920037,0.02386410120943052,1.3140131273862512,0.02578523640694632,2.0794192338553303,19.899999618530273,0.19748123476753507,32,-0.03500453038114994,141,-0.2647745736882651,-0.03500453038114992,52.681048524322094,1.0174252252375975,1.0512810915028388,0.002662671,False,5.9332724e-05,False
2022-08-18,160.1631473662217,163.351739475291,159.24824492138777,161.65780639648438,4390400,0.0,0.0,0.009903423225973373,0.025620716259529854,158.11521911621094,152.228123626709,55.30722223420123,0.0069970974615882016,82.27209145051053,86.18265354716556,0.023890407250646287,1.411566576183216,0.02601723609698736,2.0794192338553303,19.559999465942383,0.2093403982405993,33,-0.019773466615840684,142,-0.2574933251250032,-0.019773466615840674,49.41592682233714,1.0224050999016718,1.061944419632332,0.0010437717,False,8.1274586e-05,False
2022-08-19,160.29902791941595,160.77005939691333,158.6322554334433,159.8370361328125,4569500,0.0,0.0,-0.011263113760224042,0.013336350140218674,158.72976501464845,152.16680465698244,52.40550101147176,-0.03826235947375954,77.53988570594215,87.19155100488531,0.02371047323306722,1.432356651310918,0.02743780881875854,2.068508440163245,20.600000381469727,0.1957194597603808,34,-0.048171339844670015,143,-0.265856262271846,-0.048171339844670036,46.96617143055966,1.0069758253473244,1.0504067328818558,0.0072839693,False,6.5962195e-05,False
2022-08-22,158.94927527373937,158.94927527373937,154.99977431980267,155.2987060546875,4919000,0.0,0.0,-0.028393482436410933,0.024847555593663147,159.19409301757813,152.01246078491212,45.93623712072463,-0.07284633316003652,65.74470643761417,87.71396210727423,0.02475914987811471,1.8789193352288427,0.03191800375163421,2.0581505460041845,23.799999237060547,0.16176882028079959,35,-0.07529680677692793,146,-0.28670115959483145,-0.07529680677692796,43.14515565162324,0.975530581009306,1.0216182624293229,0.070851825,False,7.199889e-05,False
2022-08-23,154.30226594015963,157.51803162500872,154.2479172291057,156.2770233154297,3663900,0.0,0.0,0.006299584108560907,0.021192912339804613,159.51864990234375,151.89972091674804,47.44243336110527,-0.06391761340267432,68.28736580198574,88.71168818879167,0.024417792052672412,1.8203757475318494,0.036820565341387994,2.0357957588536837,24.110000610351562,0.16908748067886212,36,-0.05911882790152625,147,-0.2822076735551601,-0.05911882790152623,35.19871180685847,0.9796786984537634,1.0288170535947248,0.014902254,False,0.0001489478,False
2022-08-24,155.2715882640831,156.34048350353314,154.673724576513,155.9781494140625,3037800,0.0,0.0,-0.0019124622099049304,0.010734474643135272,159.80641357421874,151.8194778442383,47.01153712442062,-0.05804137318914432,67.51058862082773,88.09194516580274,0.01951536834551365,0.017164573425676278,0.04144729786811738,2.026275466042766,22.81999969482422,0.16685164505199085,37,-0.025578346304099112,148,-0.28358042425404556,-0.025578346304099164,32.27434162189063,0.9760443647126948,1.027392213626837,0.07245335,False,5.932486e-05,False
2022-08-25,157.30064822131766,160.79722535626954,156.9383142079973,160.61605834960938,4350000,0.0,0.0,0.029734350311048985,0.02453207403724647,160.2361395263672,151.79812759399414,53.99442565763257,-0.0022510204379537135,79.56457464283095,87.45376985228492,0.019880349346507047,0.18887406640424595,0.043027521167881666,2.0357957588536837,21.780000686645508,0.20154722062699054,38,-0.006444155528870613,149,-0.26227815361912227,-0.006444155528870565,41.3468780731526,1.0023709933624534,1.0580898519328252,0.0013355954,False,8.107132e-05,False
2022-08-26,160.78814604863635,161.1776543593595,153.47794032322764,153.5323028564453,6583500,0.0,0.0,-0.044103656670150704,0.04788732394366187,160.4775469970703,151.70030838012696,44.3755635613914,-0.07443227655102314,61.15380140762517,85.56459963794353,0.021455615817828476,0.8675523279172158,0.048614096358101475,2.0339080794944366,25.559999465942383,0.14855459453548395,39,-0.03944475841711949,150,-0.29481438464997417,-0.039444758417119474,35.75250407955356,0.9567213964159622,1.0120764057494716,0.1144322,False,6.149131e-05,False
2022-08-29,153.93997860830513,154.45630534184983,151.9652206349469,152.12828063964844,4625800,0.0,0.0,-0.009144800088810356,0.016182181714091415,160.68799072265625,151.63787872314452,42.74999265519872,-0.07755659633682824,57.50472929106453,83.50556157951735,0.021500766949295768,0.9262141825597356,0.05360908919858994,2.007029342582769,26.209999084472656,0.13805129237737235,40,-0.020415015009349894,153,-0.3012631661278548,-0.020415015009349946,38.68427696220451,0.9467308661679535,1.00323403308351,0.37117368,False,9.753499e-05,False
2022-08-30,152.38191234911318,152.95260161397826,149.24766888237988,151.041259765625,5343300,0.0,0.0,-0.0071454227277983895,0.024313467881346862,160.93990539550782,151.56395309448243,41.48298108150982,-0.10055013913402518,54.67954781311918,81.61163484310524,0.021479535044177277,0.952975695127076,0.05988900261440414,2.007029342582769,26.209999084472656,0.12991943480741872,41,-0.033503092385096286,154,-0.30625593618135477,-0.0335030923850963,28.978464172528746,0.9384947716630191,0.9965513348115723,0.13729236,False,9.6726864e-05,False
2022-08-31,151.15897181112356,151.81118399671035,148.57731124681754,149.6552734375,6489900,0.0,0.0,-0.009176210065221069,0.021393852519277556,160.7512158203125,151.4730389404297,39.86081090457169,-0.10889979223911754,51.07735120726099,79.24675312817745,0.01954317181691115,0.12819894728845846,0.06641230131748443,1.9834353951770947,25.8700008392334,0.11955105671684997,42,-0.040536934181579984,155,-0.3126218774424548,-0.04053693418158,28.633043858659804,0.9309744419276087,0.9879994122013716,0.08393065,False,0.0001875959,False
2022-09-01,147.9704357300983,150.7966801115858,146.9196476008217,150.515869140625,5593800,0.0,0.0,0.00575052040170454,0.026201399567653584,160.4454022216797,151.42192626953124,41.393304263680044,-0.09380442260785352,53.31405070270755,77.03958877367475,0.019475830156413194,0.11399454128204978,0.07197105369410906,1.9928795933635908,25.559999465942383,0.12598905790924997,43,-0.06288405600764725,156,-0.3086690955250023,-0.06288405600764724,24.06913152880601,0.9381126978800206,0.9940163412840657,0.17120354,False,8.058289e-05,False
2022-09-02,152.18262617427146,152.8891872614508,147.0917594122466,147.65338134765625,4466200,0.0,0.0,-0.01901784715001953,0.038095201764788034,159.8696447753906,151.36158477783204,37.93100548952262,-0.07758456830618594,45.87440746604455,74.53224863927915,0.019712909706151062,0.21847893232111748,0.06964583045171024,2.009400436116198,25.469999313354492,0.10457517011333736,44,-0.038291104864661155,157,-0.3218167209963926,-0.03829110486466114,22.139362792032713,0.9235860976303686,0.9755010266599767,0.18719323,False,8.058289e-05,False
2022-09-06,147.75301103233406,150.1806793905558,146.6025790871568,147.74395751953125,5057000,0.0,0.0,0.000613437843741238,0.024216767417457038,159.300771484375,151.292674407959,38.10741746058955,-0.08606976172142167,46.10981612216106,72.21325129289376,0.019758535235681576,0.23692901454965754,0.05321400799951701,2.004358053881421,26.90999984741211,0.10525275832394172,45,-0.02881990844623089,161,-0.3214006977080593,-0.028819908446230946,23.52330237503496,0.927452868826958,0.9765440269840252,0.63487166,False,0.00010485357,False
2022-09-07,148.2602870648186,151.68439478396658,148.08817356313196,150.20787048339844,5332400,0.0,0.0,0.016676911903767522,0.024256132859518695,158.887705078125,151.22954330444335,42.86464937295281,-0.06024364491727032,52.513558161651005,70.81361080605295,0.019615925038316016,0.17102649270029938,0.05641979340764756,2.026044640138558,24.639999389648438,0.12368496120590611,46,-0.005517626663864935,162,-0.31008375692577855,-0.005517626663864905,34.13929256089345,0.9453712633683097,0.9932442246486973,0.11425817,False,0.00010485357,False
2022-09-08,149.6824617958963,152.67175180029784,148.4414395316446,152.5540008544922,5473200,0.0,0.0,0.015619223969712381,0.02826191003206248,158.342021484375,151.20283401489257,47.03895040153089,-0.017673715833979847,58.611181701046064,69.08201080154222,0.018524651768066693,-0.3206276639145562,0.052942654843394894,2.04333296157365,23.610000610351562,0.14123604828637873,47,0.019369363674329676,163,-0.29930780060485973,0.01936936367432973,35.71220911436468,0.9634460860381653,1.0089361211276406,0.065979645,False,0.000120091005,False
2022-09-09,153.47796869374275,155.73353737489342,153.41456645983376,154.66464233398438,5196200,0.0,0.0,0.01383537283630698,0.015109470986595062,157.8285870361328,151.17130981445314,50.53986243593969,-0.010317453885660986,64.09676652921371,67.74947328245443,0.01894073512909527,-0.1284323833289544,0.05384527864166693,2.0567185644719945,22.790000915527344,0.15702547450865437,48,0.02756369289860879,164,-0.28961346278273603,0.027563692898608716,41.95548125956387,0.9799532850064476,1.0231084358785998,0.0014427725,False,0.00036240328,False
2022-09-12,155.1266161698973,155.37119923055877,153.2786905904106,154.5196990966797,5216800,0.0,0.0,-0.0009371452655073664,0.013489036838503696,157.33145751953126,151.11598983764648,50.29399054434034,-0.009350350179570237,63.72005715851784,66.00728068157431,0.018281339065121933,-0.42977928554566835,0.0540733998417892,2.052853254384568,23.8700008392334,0.15594117356314716,49,0.046502949586074135,167,-0.29027919816276937,0.04650294958607404,48.59664545128185,0.9821284410175727,1.0225238193700747,0.00093741337,False,0.0027395724,False
2022-09-13,150.44338790351438,151.58475254861503,146.74752270993852,147.33631896972656,7928700,0.0,0.0,-0.04648844237302474,0.03215315678598533,156.60134338378907,150.98561874389648,39.926917006317304,-0.0826800228839952,45.050358196259374,63.32924944259802,0.02055876210055727,0.5986856360532047,0.05796626763117481,2.029631384967881,27.270000457763672,0.10220326892935012,50,-0.0027590877938327802,168,-0.32327301275991643,-0.002759087793832826,36.836510128872064,0.9408368778078975,0.975830149887587,0.0247415,False,8.7505e-05,False
2022-09-14,148.7675687311553,150.6698570491731,147.70772712157103,149.70059204101562,4792600,0.0,0.0,0.016046777113895905,0.019911126819280513,156.15023010253907,150.89846542358399,44.01715447570746,-0.0249570334329733,46.28259357733092,60.95296980343376,0.021116720417490426,0.8418250781741593,0.06025302982344938,2.0406278701656815,26.15999984741211,0.11989007912006679,51,-0.0033771761809170903,169,-0.3124137256287166,-0.003377176180917041,41.28737437398771,0.9586959426362154,0.992061725881666,0.072943375,False,0.00028293792,False
2022-09-15,148.75851504209282,150.0810467630595,146.4938926767244,147.3544464111328,6105400,0.0,0.0,-0.015672253515470413,0.02411394121082794,155.40924560546875,150.8228894042969,41.03157392987031,-0.03138032066387165,33.961014672522744,58.7434223333118,0.019981747775166196,0.31621446979151935,0.030733608025946692,2.045807770779909,26.270000457763672,0.10233887789063685,52,-0.034083369916458446,170,-0.3231897520344212,-0.03408336991645844,30.34377412889461,0.9481703989813814,0.9770032055024053,0.010410382,False,0.000115655355,False
2022-09-16,147.64432488278803,150.3075091769917,146.34895370074634,149.70059204101562,13417800,0.0,0.0,0.015921783746768225,0.026811429964463396,154.80051635742188,150.76541122436524,45.045718811699594,-0.008876168847437627,41.295530997001364,56.69459431063634,0.020244763829765852,0.4290039932223524,0.03184817809856354,2.045807770779909,26.299999237060547,0.11989007912006679,53,-0.03209557283460644,171,-0.3124137256287166,-0.0320955728346064,43.392750298768775,0.9670548623711891,0.9929372448580731,0.014911645,False,8.888441e-05,False
2022-09-19,148.1787816695995,150.94162389504953,148.12443294092816,150.59739685058594,4929500,0.0,0.0,0.005990656398503713,0.01901210768761065,154.1073614501953,150.7657943725586,46.54367882620407,0.006295290446142502,44.09912060878218,55.02255605577834,0.02027032758726357,0.4308449789992489,0.032318616742707265,2.045807770779909,25.760000228881836,0.1265989557881683,54,-0.025383833058331605,174,-0.3082946325146309,-0.025383833058331584,47.31320612428752,0.9772239004900248,0.9988830522024345,0.14299972,False,0.00014207349,False
2022-09-20,149.83645101034202,151.18615685530938,149.37445928330013,150.4252471923828,5220200,0.0,0.0,-0.0011431117788438527,0.012091167134519252,153.40659606933593,150.75596466064454,46.2828762070569,-0.0006020757064327921,43.560946651350854,53.91336806646517,0.01935278188806551,0.0012388364782766378,0.03254160245841792,2.029631384967881,27.15999984741211,0.12531112725177368,55,0.02096515132355748,175,-0.3090853290676929,0.020965151323557585,48.88298993802782,0.980565706082119,0.9978062727467787,0.015042418,False,0.00017043571,False
2022-09-21,150.85098201808202,154.22074026803702,147.82545069519202,147.9250946044922,6639800,0.0,0.0,-0.01662056492879227,0.04239474935654326,152.67974182128907,150.66339126586914,42.55353658829859,0.0018402101892687234,35.74497404674864,52.286248478703314,0.019549679282279877,0.08352387174837173,0.03346123867734192,2.045807770779909,27.989999771118164,0.10660782059619316,56,-0.011860323411660115,176,-0.32056872121617846,-0.0118603234116601,46.98452597947258,0.9688586896985838,0.9818250695250528,0.14613955,False,8.888441e-05,False
2022-09-22,147.2819687052948,149.06649213645358,146.04096014067994,147.30914306640625,5696200,0.0,0.0,-0.004163942160948508,0.02054244672562464,152.1692059326172,150.6147134399414,41.662849258052816,-0.002943026980088299,31.327053942854,50.47707174480463,0.019552244740472156,0.07809632318171124,0.03506866393562909,2.045807770779909,27.350000381469727,0.10199996963637735,57,-0.00030744470784520403,177,-0.32339783376337355,-0.0003074447078451614,44.363028315217214,0.9680614560848596,0.9780528057449496,0.025541497,False,0.000304701,False
2022-09-23,146.04095262645296,146.61164182474482,143.39587564449405,146.10435485839844,6936100,0.0,0.0,-0.008178638358276924,0.022019619308264383,151.54706787109376,150.52046875,39.90351012582078,-0.027318912196771582,15.933500357328287,47.2955180305295,0.018023166803700454,-0.6318926367957488,0.03608096085038251,2.0324221678815646,29.920000076293945,0.09298711041388928,58,-0.02402286546489993,178,-0.32893151819344973,-0.024022865464899956,47.108514241671784,0.9640856593984062,0.9706610407988013,0.069325894,False,0.00011734792,False
2022-09-26,146.43042629218849,147.8344944406131,144.9357815735723,145.35247802734375,4605800,0.0,0.0,-0.005146163040680052,0.019795837111452982,150.967685546875,150.43175552368163,38.802278928971475,-0.047206384538005894,8.85544757180973,44.68060033873873,0.015446256341490206,-1.7980741482767377,0.037653072206584724,2.0203137470607007,32.2599983215332,0.08736242054233767,59,-0.03482742021394894,181,-0.33238494601228785,-0.03482742021394891,45.64350623142497,0.9628052354436623,0.9662353372221447,0.19415757,False,0.00028293792,False
2022-09-27,146.9558752400481,148.04289124484717,144.30174437981242,145.57899475097656,4261500,0.0,0.0,0.0015583960225995508,0.025457620247735565,150.57889709472656,150.31232452392578,39.34536622400343,-0.05874417996188278,8.703599189320494,42.24054383365153,0.015393584381256036,-1.7929213204396095,0.0400616375557723,2.022617173255529,32.599998474121094,0.08905696181363516,60,-0.03221701497494134,182,-0.3313445373675257,-0.03221701497494134,40.819329409571495,0.9667954644361312,0.9685100354349466,0.09246991,False,0.00010292972,False
2022-09-28,146.3126979021519,148.23309288067023,144.4104099471686,147.47218322753906,4881500,0.0,0.0,0.013004544232503745,0.026126802309790517,150.22670349121094,150.26500915527345,43.8318181999012,-0.04560917417222735,16.251310920170255,40.31913198900408,0.01570119798101061,-1.6299746492657212,0.041786396557979874,2.0174372726413012,30.18000030517578,0.10321965124525669,61,-0.003061761617689518,183,-0.32264897782741647,-0.0030617616176895623,39.73658713370709,0.9816642434423583,0.9814139968883343,0.07013127,False,8.888441e-05,False
2022-09-29,145.67860931665703,146.20398945234905,141.43017627201496,143.53173828125,6699000,0.0,0.0,-0.026719920055765622,0.03276948621851132,149.72884704589845,150.19340774536133,37.5981755169066,-0.02582242257089575,7.769564652360087,38.15374266125903,0.01663955519300506,-1.1942960136202647,0.04517649271739113,2.0399892791269414,31.84000015258789,0.0737417103600338,62,-0.025642704224091605,184,-0.34074774298955907,-0.02564270422409165,29.06306854378181,0.9586111234614078,0.9556460595434019,0.99204224,True,9.88958e-05,False
2022-09-30,142.4175641614028,143.84880707198823,140.11670023118876,140.20729064941406,6074700,0.0,0.0,-0.023161759703081763,0.026205383182722128,148.91249633789062,150.11115020751953,33.2958660206576,-0.06341525616011288,0.319406352248143,35.504010443736064,0.017182093382552523,-0.9398874101771585,0.029763192493651208,2.0509000728190268,31.6200008392334,0.04887196288149866,63,-0.04036200163027103,185,-0.3560171853501492,-0.04036200163027104,25.958676660710026,0.9415414696378203,0.9340231585434261,0.21085966,False,9.88958e-05,False
