Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2024-02-15,403.6418270582009,404.6209064246705,399.8342525934749,402.0792236328125,21825500,0.0,0.0,-0.0071552349595532805,0.011858666546233418,405.0908508300781,405.0908508300781,43.61387723738306,0.008746897655080495,28.979139152182565,58.38323372639687,0.014785766757408777,-0.45367459788633496,0.026946902117395095,2.276422685805818,14.010000228881836,0.008746897655080495,10,-0.016416362447745404,6,-0.25825222166862305,-0.01641636244774536,50.0,0.9925655511816808,0.9925655511816808,0.0065497933,False,0.0021747386,False
2024-02-16,403.4637923812322,403.7901722944783,398.99361896429224,399.6067810058594,22296500,0.0,0.0,-0.006149142958978171,0.01188843564344874,404.63384501139325,404.63384501139325,43.61387723738306,0.002543968771973667,15.810799812467394,54.83553090023608,0.014190275607491134,-0.6314450988634799,0.02797138081221739,2.2685350920163803,14.239999771118164,0.002543968771973667,11,-0.037433766355201334,7,-0.26281333479708713,-0.03743376635520135,50.0,0.9875762641521192,0.9875762641521192,0.023191316,False,0.0032509707,False
2024-02-20,398.7957913827642,400.0320148509245,393.62345170797335,398.35076904296875,24307900,0.0,0.0,-0.0031431197431862623,0.01606978629521246,404.1505314753606,404.1505314753606,43.61387723738306,-0.0006071469696858332,21.69448816208666,52.28621992037843,0.013566832231271534,-0.8076200015023086,0.029122720191090152,2.26352987314321,15.420000076293945,0.0,0,-0.028235763394464725,11,-0.26513040075890004,-0.028235763394464763,50.0,0.9856494994297801,0.9856494994297801,0.07616854,False,0.0066107474,False
2024-02-21,395.7596706387702,397.8563009238514,392.8421710254568,397.74749755859375,18518900,0.0,0.0,-0.001514422793319481,0.012669633291086954,403.6931719098772,403.6931719098772,43.61387723738306,-0.020174789031518408,21.73220954544969,50.10379060788352,0.012996346904033396,-0.9484700301239959,0.03021633216397159,2.2461630270940383,15.34000015258789,0.0,0,-0.008358663192132843,12,-0.26624330403010826,-0.008358663192132854,50.0,0.9852717985712902,0.9852717985712902,0.05789258,False,0.004993705,False
2024-02-22,405.6692280234365,408.28011643608824,404.0670871504759,407.1131286621094,27009900,0.0,0.0,0.023546675116757898,0.010385380488778224,403.9211690266927,403.9211690266927,57.05524104209694,0.016667661211758313,63.2250350061072,50.97854023443176,0.013992984568777482,-0.5265255161328173,0.028743668542074365,2.177923590830129,14.539999961853027,0.023546675116757804,1,0.005274868269586393,13,-0.24896577349535962,0.005274868269586452,56.828704552958875,1.007902432158008,1.007902432158008,0.00017771921,False,0.017358422,False
2024-02-23,411.0888708510676,411.27674907450717,404.4627001774506,405.8175964355469,16295900,0.0,0.0,-0.0031822413362595503,0.016575610239580593,404.0396957397461,404.0396957397461,55.09861581643933,0.013832300491575395,57.48540123650074,51.38521904706108,0.01354045512228776,-0.6747297832015103,0.028759649601811998,2.1506161048031838,13.75,0.020289502577610277,2,0.009297602519617722,14,-0.25135574565588836,0.009297602519617643,49.89385530845338,1.0044003119360478,1.0044003119360478,0.0012012423,False,0.021497056,False
2024-02-26,406.9252114178632,407.61750865515694,402.87039227350954,403.0484313964844,16193500,0.0,0.0,-0.006823669213422812,0.011665820274705675,403.9813860724954,403.9813860724954,51.06735608581053,-0.013902556593255788,45.21708953730897,51.022387899428594,0.013237407082036643,-0.7588418342383203,0.028251076398990927,2.1444106310945337,13.739999771118164,0.013327384510092922,3,0.008612592564024923,17,-0.2564642464060622,0.008612592564025023,52.43403285377928,0.9976905998440145,0.9976905998440145,0.00050259655,False,0.011415831,False
2024-02-27,403.4934639055569,403.8198438215264,399.39910723637763,402.9891052246094,14835800,0.0,0.0,-0.00014719365528714778,0.010956154140289812,403.92625935872394,403.92625935872394,50.98129770972701,-0.014190570630611651,44.954255087857476,50.68526940989687,0.012819023560691875,-0.8829280334001488,0.027709014170904676,2.117072132370273,13.430000305175781,0.013178229148364317,4,0.011643848944447007,18,-0.25657369015147036,0.011643848944447033,52.53068324398311,0.9976798880676825,0.9976798880676825,0.00037742092,False,0.014675102,False
2024-02-28,403.6813622301974,404.7890136651283,400.85289732894444,403.2264404296875,13183100,0.0,0.0,0.0005889370258429505,0.00975055255075,403.8894267835115,403.8894267835115,51.33461949659632,-0.028714790341077955,46.00572808856956,50.43897776140596,0.012436319414267571,-0.9836537250315116,0.028453856139759662,2.0878898995262385,13.84000015258789,0.013774927321287862,5,0.013774927321287862,19,-0.2561358588716147,0.013774927321287933,43.92408201653859,0.9983584953953761,0.9983584953953761,0.0016230968,False,0.021388492,False
2024-02-29,404.1363132517421,409.63503299154024,401.44628969562774,409.0812072753906,31947300,0.0,0.0,0.014519798948362972,0.020262329880788566,404.14901580810545,404.14901580810545,59.15578213200119,-0.002059195084017914,71.94427042026719,51.514242394349026,0.012493987114383466,-0.9093221015404066,0.0284275028794028,2.1180853658729943,13.399999618530273,0.028494735444884255,6,0.004834230278323181,20,-0.24533510109753387,0.004834230278323082,50.28491321794248,1.0122038933026303,1.0122038933026303,0.00034783242,False,0.020898046,False
2024-03-01,406.7373238991448,411.28663268034427,406.35163783892614,410.92071533203125,17823400,0.0,0.0,0.004496681890845844,0.012133125118957167,404.47147769019716,404.47147769019716,61.26228459128004,0.02448405074848306,80.09389599104284,53.922157284272394,0.012179926165152009,-0.9878287185401855,0.0194954601177259,2.1474174543151285,13.109999656677246,0.0331195490965896,7,0.012574907892873657,21,-0.2419416131129821,0.012574907892873632,45.4625572598363,1.0159448514853595,1.0159448514853595,0.00034149815,False,0.027456235,False
2024-03-04,408.8834378175513,412.7503489287205,407.77578628129385,410.3471374511719,17596000,0.0,0.0,-0.0013958358862388165,0.012166212145883853,404.7385531338778,404.7385531338778,60.219383609194566,0.013260530068535082,77.5527573709601,53.458777693523686,0.011527220121351444,-1.1871071492874503,0.01948827873749459,2.1193779566464985,13.489999771118164,0.03167748375518572,8,0.018108756879164384,24,-0.2429997382132633,0.018108756879164467,50.50304329913716,1.0138573018899903,1.0138573018899903,0.0020351529,False,0.027162937,False
2024-03-05,409.3976273142039,409.68443959713613,396.2244535460073,398.2122802734375,26919200,0.0,0.0,-0.029572174557153663,0.032877538004876125,404.4548021399456,404.4548021399456,43.39004786435599,-0.009617366757816805,23.79134980529861,52.874146775899725,0.013022651237566346,-0.539874089671857,0.020182041282868633,2.151549762808373,14.460000038146973,0.0011685371188923219,9,-0.01185348409979836,25,-0.2653858820946317,-0.011853484099798361,46.80797954516323,0.9845655884576489,0.9845655884576489,0.08764754,False,0.0005857473,False
2024-03-06,398.5288145311868,400.6946806605517,393.99930460815386,397.65850830078125,22344100,0.0,0.0,-0.0013906451410187204,0.016800230769446343,404.17162322998047,404.17162322998047,42.80218290642828,-0.004875474585726707,21.337957871272444,52.24058569761695,0.013025346870565802,-0.5233173019070942,0.021604924291238184,2.1308070229884564,14.5,0.0,0,-0.013808449969136279,26,-0.26640746964822054,-0.013808449969136327,41.26948992356208,0.9838852740893856,0.9838852740893856,0.020022618,False,0.0054896986,False
2024-03-07,401.6440327730968,405.26369850856435,397.8067905120689,404.6307678222656,18718500,0.0,0.0,0.01753328390049358,0.018565962364759214,404.1899890136719,404.1899890136719,51.67888502946607,0.01576499725200599,52.22736021840985,49.9519536488328,0.012738033551219217,-0.6291816208853694,0.02122358968535225,2.1346705731970426,14.4399995803833,0.017533283900493565,1,-0.010879110000594565,27,-0.25354518354628136,-0.010879110000594605,52.77417402551037,1.0010905238144798,1.0010905238144798,0.002391278,False,0.0057919566,False
2024-03-08,403.46376381248507,405.8966732764971,399.87376610841244,401.7429504394531,18002200,0.0,0.0,-0.007136919909365269,0.014928000252542829,404.31599609375,404.0958721454327,48.33310234396285,0.010045199291972388,39.43337962031508,47.450515646095994,0.012824609341710369,-0.5746040126048756,0.02078277663121715,2.1213974164531595,14.739999771118164,0.010271230348182269,2,-0.022334636707624554,28,-0.2588725717872715,-0.02233463670762459,52.301766228573236,0.993636052792479,0.9941773181361953,0.0042800168,False,0.0072480743,False
2024-03-11,399.31010315335084,401.20892561066205,396.8376560715736,400.06170654296875,16120800,0.0,0.0,-0.004184874668355265,0.010947054694004909,404.0809765625,403.9464586046007,46.447739871942865,-0.01732054709783893,31.984916320555605,44.12074449837017,0.012247275910193842,-0.806243773363448,0.020370739829183918,2.1056735532805435,15.220000267028809,0.006043371868130047,3,-0.02506519473265976,31,-0.26197409718762227,-0.02506519473265978,51.82682920789176,0.9900533055188022,0.9903830025517453,0.09375751,False,0.005193003,False
2024-03-12,403.1275136284859,410.98990677094014,402.306674544951,410.7030944824219,22457000,0.0,0.0,0.026599366461259155,0.02153966656314956,404.4915502929687,404.1877670288086,57.6959694548684,0.012038655025770744,79.12976406766906,44.53884191384955,0.013498078127378223,-0.2355689329811702,0.018481875161742423,2.186072271274036,13.84000015258789,0.03280348819237121,4,0.03136722503988928,32,-0.24234307574081423,0.03136722503988931,61.391302201202,1.015356425084663,1.0161195562683838,0.00035612565,False,0.6120743,False
2024-03-13,413.49202170129996,413.5711267216115,406.9153190454339,410.52508544921875,17115900,0.0,0.0,-0.0004334251082950269,0.016096580651768125,404.90132202148436,404.40629525020205,57.478479058903275,0.01855026212812496,78.34112551640848,47.26766840209723,0.012499614761043424,-0.6773075103729473,0.018317018531322768,2.1709164223382684,13.75,0.032355845228654,5,0.032355845228654,33,-0.2426714632752617,0.03235584522865409,53.57808300545787,1.0138892197231106,1.0151303040305817,0.00024505993,False,0.23761284,False
2024-03-14,415.6084741741532,423.1049509734387,413.38327169789596,420.5335998535156,34157300,0.0,0.0,0.02437978764037041,0.023391436603549698,405.3734326171875,404.9438720703125,65.38034422244493,0.04353590308385056,91.5032554036909,49.62220891172102,0.013420958927846591,-0.2433369310155313,0.037511357629835825,2.170344668220944,14.399999618530273,0.0575244615046237,6,0.039302083024579416,0,-0.22420795437592012,0.03930208302457938,63.048059407805226,1.0373980286237567,1.0384984904290542,9.312559e-05,False,0.3318252,False
2024-03-15,414.66896146964007,417.942479135497,408.2405987740766,411.8305969238281,45079900,0.0,0.0,-0.020695142867820815,0.023396688112454118,405.4950537109375,405.16602448494206,55.689182109157585,0.021338274556033168,62.74514744187466,51.310509326205626,0.014223111676122738,0.13484957304836268,0.0362520365789775,2.1852543380308402,14.40999984741211,0.03563884168757023,7,0.025109703787808753,1,-0.24026308159582943,0.025109703787808746,57.04541693148533,1.0156242182362278,1.016448991366831,0.0002745633,False,0.04494002,False
2024-03-18,409.6844699154105,416.09306343618266,409.2196486698743,412.72064208984375,20106000,0.0,0.0,0.0021611924239330893,0.016777337856442445,405.3979870605469,405.4021062850952,56.400941758486724,0.00889660720103205,65.68620298120551,53.80427948464253,0.014115177916547888,0.08137335988887988,0.03485027585182061,2.170047834852817,14.329999923706055,0.03787705650615626,8,0.03164245750052902,4,-0.23862114392359204,0.031642457500528964,57.70435259934893,1.018062879597385,1.0180525352268441,0.00024428568,False,0.35850173,False
2024-03-19,413.2250029233721,417.0227081134529,410.970132443708,416.76556396484375,19837900,0.0,0.0,0.009800628954534929,0.01464716710490841,405.6715966796875,405.7464534875118,59.578671480355176,0.01422378676648063,79.05219870913514,56.672165011994956,0.014177534743786906,0.1102334833928438,0.03315560143148893,2.1854306656453786,13.819999694824219,0.04804890443739806,9,0.014761197477856718,5,-0.23115915226135886,0.014761197477856758,60.10930306535306,1.0273471630154967,1.0271576261052178,0.00026849104,False,0.069144316,False
2024-03-20,417.34901442427935,421.2653616539131,416.0237865784244,420.5434265136719,17860100,0.0,0.0,0.009064718574365749,0.012559212779546863,406.44932739257814,406.18165857651655,62.339542614479,0.024847959524789617,91.53572651233704,60.16234086033933,0.014222751647376212,0.1307680601289004,0.03236578051399648,2.192749497338428,13.039999961853027,0.057549172808295385,10,0.024403724448386666,0,-0.2241898263481313,0.024403724448386566,58.83247656628461,1.0346761531419157,1.0353579922527443,0.00014614339,False,0.0950046,False
2024-03-21,425.0927391745549,426.07184869793537,422.4521827120365,424.6378173828125,21296200,0.0,0.0,0.009735952605616438,0.008515003085979581,407.23576293945314,406.7089773995536,65.12014003801747,0.06636042738619104,95.68448623168392,61.78531342161816,0.013482894688212475,-0.24110755864162595,0.039575483437161114,2.19452170876004,12.920000076293945,0.06784542143286576,11,0.009759547229345042,0,-0.2166365752665017,0.009759547229345023,60.21504496617878,1.0427321370739895,1.0440827249447349,9.491065e-05,False,0.06588962,False
2024-03-22,424.9641813215602,425.12239136221154,421.3741836269024,424.0147399902344,17648500,0.0,0.0,-0.0014673148906481082,0.008820055665992674,408.11318359375,407.1896930270725,64.3415985698681,0.06627855594508687,93.80942322710301,63.601514521148275,0.013452309889677242,-0.2529308305799829,0.03854184980888151,2.1800798577508482,13.0600004196167,0.06627855594508687,12,0.029585327456036054,1,-0.2177860160844023,0.029585327456036037,60.170684737387134,1.038963594011982,1.0413199234933563,9.491065e-05,False,0.07433418,False
2024-03-25,420.5533287801241,422.6994260228323,416.9633309623895,418.1995544433594,18060500,0.0,0.0,-0.01371458347652943,0.013639399971178948,408.85689453125,407.48725684913427,57.43946902085097,0.03353374903772481,76.30944743982282,65.15613241627396,0.013781999518029315,-0.07938948028898525,0.035003927999264155,2.195907462885603,13.1899995803833,0.0516549896803447,13,0.013275111043084051,4,-0.22851375506332142,0.013275111043083987,66.4175987911585,1.022850684523299,1.0262886689440478,0.0003585204,False,0.060820177,False
2024-03-26,420.9192467125738,421.2950634803322,416.7062176065533,417.0028991699219,16725600,0.0,0.0,-0.0028614455963021923,0.010901962572674668,409.6029797363281,407.737668489155,56.10567664661606,0.0379843596851579,72.7082831876983,66.543833821266,0.013816923585291109,-0.06002342845587994,0.030984378871104244,2.1880215966927787,13.239999771118164,0.04864573614129463,14,0.0005694693266407812,5,-0.23072132098150322,0.0005694693266407036,65.72347215834873,1.0180660781285265,1.0227235092482345,0.0003248128,False,0.010275141,False
2024-03-27,419.7622060149696,419.7721054619498,414.3920578406214,416.7853698730469,16705000,0.0,0.0,-0.000521649363368959,0.012816893813295182,410.36449462890624,407.9696608323317,55.85178509354369,0.04180270957345905,72.05365963396109,67.8462303985356,0.0138242825837068,-0.05531692800934221,0.028738384042760714,2.173890192019271,12.779999732971191,0.04809871076063695,15,-0.008936191612313373,6,-0.23112261471466652,-0.008936191612313404,61.09813839332488,1.0156467611798312,1.02160873684266,0.00073982566,False,0.010420206,False
2024-03-28,416.3205361885006,417.2205105809206,414.5008186915298,416.08319091796875,21871200,0.0,0.0,-0.0016847495277773072,0.00653268732378691,410.7232971191406,408.17249908447263,54.98678822048992,0.013099722178443785,69.94055170074847,67.74604446255964,0.01350744728313028,-0.22523761433590134,0.025440990947605307,2.165077274248564,13.010000228881836,0.04633292695261892,16,-0.020145700911823695,7,-0.2324179805264447,-0.02014570091182366,63.63814725917068,1.0130498898806641,1.0193807565459205,0.0007346128,False,0.016804663,False
2024-04-01,419.27758502766966,423.17416401356485,417.56664079478026,419.8907470703125,16316000,0.0,0.0,0.009150949222302085,0.013374249945688204,411.2862231445313,408.45831001095655,58.720139781426624,0.0228138595010469,81.3988516875017,67.81129224738258,0.01361171836888734,-0.1653852419401662,0.020418512754441454,2.1657474969793684,13.649999618530273,0.05590786643678503,17,-0.00972606027803858,11,-0.2253938764422901,-0.009726060278038573,68.12516039767465,1.0209210117956162,1.0279892385077176,0.00048356687,False,0.027453255,False
2024-04-02,415.4798683479255,417.72486953541625,413.2348973416725,416.79522705078125,17912000,0.0,0.0,-0.007372203462756688,0.01080671420157435,411.83609497070313,408.6568080357143,54.744804361827605,-0.008889593611631892,72.08332341171882,67.53782054942052,0.013736005105365668,-0.09454390785720754,0.019088251922286595,2.170731759388447,14.609999656677246,0.04812349880748774,18,-0.0033580317761154528,12,-0.23110443038865477,-0.0033580317761154888,56.4597642828528,1.0120415187999268,1.019915045718156,0.0002307077,False,0.026271043,False
2024-04-03,415.1041266081939,418.595220935151,414.47116562207856,415.8161926269531,16502300,0.0,0.0,-0.0023489578581686876,0.00993498991872237,412.3491784667969,408.8233053517896,53.51090976970444,0.009677755205405907,69.13705822829522,69.80510597057035,0.01176856783435036,-1.175608987001132,0.017784601962943503,2.1615010786959603,14.329999923706055,0.04566150087863266,19,-0.0028457992626214007,13,-0.2329105336790044,-0.002845799262621407,55.51668729576398,1.0084079569966584,1.0171049135008245,0.0006154044,False,0.008976228,False
2024-04-04,420.30610003731573,423.9455650411732,412.96789407723793,413.27447509765625,19370900,0.0,0.0,-0.006112598725988461,0.026118276567864848,412.7510998535156,408.9244683005593,50.33877382925671,0.0013419077005892475,61.488119967898015,71.81261407540163,0.01189176235030965,-1.0771616926188654,0.018993935874687704,2.151091642893897,16.350000381469727,0.03926979172054677,20,-0.008423747638886763,14,-0.2375994437735573,-0.008423747638886758,41.035611536006115,1.0012680165948107,1.0106376779437412,0.0014065391,False,0.0005073795,False
2024-04-05,415.38097827341403,421.8093402076542,413.70960175601266,420.8302307128906,16554800,0.0,0.0,0.018282657339166564,0.019499541084690916,413.22106079101565,409.18904079861113,58.260073411555894,0.009752885313695807,84.22609440660946,73.41255078481161,0.011944362818263344,-1.0222950550976964,0.017364844432494315,2.15713911207211,16.030000686645508,0.058270405205520535,21,0.011408871827888281,15,-0.22366073564887926,0.01140887182788819,61.43785779667065,1.0184142838879242,1.0284494176372845,0.00012357108,False,0.4513355,False
2024-04-08,420.48414709018743,422.5708779576157,418.63473130535374,419.9105224609375,14272400,0.0,0.0,-0.002185461463628968,0.009360987041962698,413.58065307617187,409.42211648692256,57.06685538478772,-0.001504967175402513,81.45836291965963,75.51379994977884,0.011794690184148922,-1.0789276028473387,0.015941536662490662,2.1462121259733657,15.1899995803833,0.05595759601684482,22,4.709651442185395e-05,18,-0.2253573951938207,4.70965144219182e-05,59.13091266494692,1.0153050422878456,1.025617585254093,0.00046131862,False,0.026271043,False
2024-04-09,421.74011889073387,423.0257792491063,416.9732338650976,421.5818786621094,12496900,0.0,0.0,0.003980267489789746,0.014351362635189087,414.03004272460936,409.68083483107546,58.721395870227646,-0.00719657693122557,86.48807225853812,78.23895774667797,0.011700086106671342,-1.1037288963207887,0.01527360427215215,2.136000082593636,14.979999542236328,0.06016058970686715,23,0.011484420407590061,19,-0.22227411041770467,0.011484420407590124,56.50896823072831,1.0182398259986247,1.0290495498427235,0.00048846274,False,0.0881412,False
2024-04-10,417.5369697470064,419.3566871510799,415.0744221472326,418.5951843261719,16216600,0.0,0.0,-0.007084494109224515,0.010256013991867539,414.84535888671877,409.86655044555664,54.6670848714878,-0.0127815265671833,77.5000394362663,78.15747151510783,0.01043264002300951,-1.7318862573517666,0.015527596480458313,2.12499597124738,15.800000190734863,0.052649888254256906,24,0.0066832214533595734,20,-0.2277839049010418,0.006683221453359645,47.30953043214403,1.0090390921800745,1.0212962825854575,0.0019623057,False,0.00658447,False
2024-04-11,421.1269229662574,424.6377853261897,417.70503488754406,423.2136535644531,17966400,0.0,0.0,0.011033259366602044,0.01646237763621002,415.8675646972656,410.13894030512597,59.34185451088628,0.011989728510753006,91.39866729477953,78.81034860402639,0.010662062411504494,-1.546843457062558,0.014273056610481675,2.1366758987542824,14.90999984741211,0.0642640474935908,25,0.02404982418633103,21,-0.21926384443675034,0.024049824186330948,48.06133021154337,1.0176644910322237,1.0318787415055009,0.00043566918,False,0.14903988,False
2024-04-12,419.3764816595376,420.4940326220514,415.1436532637378,417.25018310546875,19253800,0.0,0.0,-0.014090921710010917,0.01275793849273885,416.3723413085938,410.28116516113283,51.89972348538344,0.0005930029168600835,73.4524491046361,77.90780828907364,0.009764144719571925,-1.926270314029687,0.01321302437772866,2.1482521377630217,17.309999465942383,0.049267586121579304,26,-0.008507106538798884,22,-0.23026513648096697,-0.008507106538798936,41.960514356470476,1.0021083095820342,1.016985956305352,0.0019102377,False,0.0042911493,False
2024-04-15,421.898364133941,422.1159406782311,408.87349999590606,409.0812072753906,20273500,0.0,0.0,-0.01957812401489889,0.03138775071931997,416.66587158203123,410.2576365751379,43.79695647333482,-0.018484724163909456,48.869075439101486,77.21400468893498,0.009644080861570668,-1.8924191568309185,0.015627157313156892,2.1597250015405276,19.229999542236328,0.028724895195677457,27,-0.0257895780321968,25,-0.24533510109753387,-0.025789578032196836,39.73728211603167,0.981796770928604,0.9971324621533723,0.8542563,False,0.0005857473,False
2024-04-16,410.0009339582446,413.7887093494547,409.1701954171728,410.01080322265625,16765600,0.0,0.0,0.002272399540074188,0.011264642467258942,417.06383544921874,410.2528897798978,44.85209294787563,-0.01459416729119845,51.66656254213028,76.51302266698123,0.009645600823264499,-1.8081424392281742,0.017272566557851077,2.1426675060096434,18.399999618530273,0.031062569174383065,28,-0.027446804583190217,26,-0.2436202009283577,-0.027446804583190265,42.08278764716249,0.9830888424574965,0.999409908953057,0.79241115,False,0.004329144,False
2024-04-17,412.65143523910365,414.2634756329666,405.80768815023976,407.3010559082031,15855500,0.0,0.0,-0.006608965649574805,0.020491356046846907,416.92775390625,410.19719480118664,42.35587926249157,-0.029983254572650008,43.51196248503316,74.73601085577613,0.009438222507023865,-1.82658339440058,0.019566347939455702,2.1201154995240032,18.209999084472656,0.024248312072147185,29,-0.026981028069277303,27,-0.2486190890384545,-0.02698102806927727,39.834556658947285,0.9769103929689182,0.9929396423727685,0.18246226,False,0.017095938,False
2024-04-18,406.1044050559459,407.3505281111276,399.4980333365914,399.8144836425781,21029900,0.0,0.0,-0.01838093016707598,0.019336147741254875,416.49932983398435,410.0049223723235,36.33852891456536,-0.04074121368509394,20.982185520553234,71.20833380618693,0.009867173977623494,-1.5648913104572229,0.024102196345172317,2.137172995054887,18.0,0.005421675374203579,30,-0.055289260459342515,28,-0.26243016909171263,-0.05528926045934257,34.776870133660324,0.9599402808209637,0.9751455697878391,0.8546831,False,0.009219809,False
