Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2024-07-05,127.33259117942191,128.80205294716893,125.63322690650442,125.78317260742188,214176700,0.0,0.0,-0.019098794133007746,0.024886213429831022,123.48718231201173,96.27595619201661,57.19332695189812,-0.039319002819230245,76.12860082697226,84.37262779373563,0.03131859058194206,-0.2890988733651443,0.07216349799168277,2.1169762629552955,12.479999542236328,0.996703740353033,106,0.014839923427735895,17,-0.32584858305813186,0.01483992342773588,45.96498557631517,1.0185929442426578,1.3064858307566938,0.006880629,False,0.00088531384,False
2024-07-08,127.44254788203128,130.72133351853034,126.99271841631584,128.15228271484375,237677300,0.0,0.0,0.018834873205305636,0.02925722346406588,124.1952816772461,96.83536109924316,59.63979081076385,-0.05443284353726791,79.91795599720423,83.82759983102707,0.03136630081863566,-0.2817353802489642,0.07325306794882959,2.12033218188041,12.369999885559082,1.034311402131142,107,0.037720565049823906,20,-0.3131510265988546,0.037720565049823795,46.080097817479995,1.0318611221308789,1.323403777918533,0.0009771135,False,0.0006914206,False
2024-07-09,130.30150022676182,133.77021018974597,128.60212062869667,131.33111572265625,285366600,0.0,0.0,0.024805122003841662,0.0396625484131445,125.06519836425781,97.42775360107422,62.71862566406497,0.004587978348215745,84.23842203152965,83.5095998344754,0.03170700351168329,-0.23802899301126212,0.07315964585289671,2.1276008753702347,12.510000228881836,1.084772744654811,108,0.05695906948379442,21,-0.2961136540154258,0.05695906948379448,50.406344210839386,1.0501012067333766,1.3479846436817386,0.0017923136,False,0.0018333148,False
2024-07-10,133.98010966299657,135.0497187053357,132.3707083327198,134.8597869873047,248978600,0.0,0.0,0.02686850899904214,0.019995582772356822,125.8616796875,98.03772171020508,65.83429620089396,0.0658924161738507,90.1700056694468,83.39794489471977,0.03209214151890961,-0.18883013673193197,0.06902037427861563,2.117242981211174,12.850000381469727,1.1407874799055266,109,0.0997799549382655,22,-0.2772012773940363,0.09977995493826541,49.30425423656275,1.0714920325403725,1.375590789287657,0.00093175983,False,0.035132963,False
2024-07-11,135.69946741856324,136.0993124183688,127.00270902136553,127.35257720947266,374782700,0.0,0.0,-0.0556667776624824,0.06703492334973521,126.30041870117188,98.5850316619873,55.25445912147967,0.07865551683469842,77.55062592423933,82.74236028875005,0.03482575997189042,0.15478512549242307,0.0701299827825301,2.144174970288833,12.920000076293945,1.0216167392389996,110,-0.006860027732596653,23,-0.3174371531800688,-0.006860027732596641,46.67715010692779,1.0083306019023595,1.2918043952769518,0.8799382,False,0.00011563771,False
2024-07-12,128.21224836439907,131.87088955135133,127.17264222679036,129.19189453125,252680500,0.0,0.0,0.014442717706073527,0.03664429400853981,126.57271942138672,99.15118453979493,57.07459566808857,0.02498214817189835,80.6424595671443,81.93828921847349,0.03410963762104612,0.06387733160059433,0.06907540840019329,2.151306145399207,12.460000038146973,1.0508143791137012,111,0.027099983671639336,24,-0.3075790906667947,0.02709998367163924,52.753144105174655,1.020693046035801,1.3029788310738541,0.007658736,False,0.00015686311,False
2024-07-15,130.51140270339172,131.34109560506872,127.13266349593106,128.39219665527344,208326200,0.0,0.0,-0.0061900003779503665,0.03224570437498096,126.87068572998047,99.74093444824219,56.00785919194574,0.016139279601510362,78.59879889038798,80.88575699761026,0.03324179438425715,-0.04623504366819865,0.061871193799794305,2.1314279584292284,13.119999885559082,1.0381198373318814,112,0.0018721004054491064,27,-0.31186517635726796,0.001872100405449162,62.650020683484,1.011992612135251,1.287256805498439,0.008809789,False,0.00021485862,False
2024-07-16,128.3922007361648,128.9919682814133,124.53363670793642,126.31297302246094,214769500,0.0,0.0,-0.0161943146622463,0.03472431773825873,127.0898812866211,100.32968231201171,53.222571257188335,0.019114442836689807,73.19792126172763,79.62950947619677,0.033165430193244506,-0.05573779720692412,0.061722271172235665,2.1229062824376874,13.1899995803833,1.0051138833667628,113,-0.0382098535642732,28,-0.3230090482213877,-0.0382098535642732,50.38649524837102,0.9938869384698847,1.2589790988238627,0.0024290958,False,0.00011330858,False
2024-07-17,121.30483311779221,121.80464702237855,116.67655910688254,117.94608306884766,390086200,0.0,0.0,-0.06623935573209483,0.042274390753387514,126.93833770751954,100.72415672302246,43.78618391274491,-0.04492473036969821,56.65849842753173,77.69897237599989,0.036180820761775256,0.32945513184493197,0.06818325134570337,2.133264176596748,14.479999542236328,0.8722964315630698,114,-0.12541695561219623,29,-0.3678524927036606,-0.12541695561219623,40.218659329496084,0.9291604506481638,1.1709810923826656,0.99578035,True,0.00013721039,False
2024-07-18,121.80464110852073,122.35443942749386,116.51660933955519,121.044921875,320979500,0.0,0.0,0.02627335071689907,0.04792781321639057,126.94553436279297,101.14683090209961,47.49894936455107,-0.02582470812994522,62.5591728418099,75.88867953951919,0.03572105041657076,0.2689762248290495,0.07021768876121667,2.1259954831069234,15.930000305175781,0.921487932355525,115,-0.04952907489337785,30,-0.3512438595396504,-0.04952907489337788,46.680388845545984,0.9535185501608129,1.1967248088292537,0.067921706,False,0.00012507402,False
2024-07-19,120.30520587770535,121.55474064508192,117.3263192631504,117.8861083984375,217223800,0.0,0.0,-0.02609620814844693,0.03514745144303955,126.65484252929687,101.53516822814942,44.28788461941941,-0.038640191575522516,56.54429726208505,74.48169907292588,0.035363294892483875,0.22169983738624635,0.07452978506464304,2.1396970597126925,16.520000457763672,0.8713443833180462,116,-0.08751157473023792,31,-0.36817393481868677,-0.08751157473023796,43.95343924466689,0.9307666887759853,1.1610372096252162,0.9728396,True,0.00014077834,False
2024-07-22,120.3052034521371,124.02382006512462,119.81538796863644,123.4940185546875,258068900,0.0,0.0,0.04757057665603903,0.034981297364768495,126.41213256835937,101.98349296569825,50.664449537774466,-0.03695041867225047,67.22263648736461,73.9316857250065,0.036560439622210235,0.37532161992420215,0.07496830649650194,2.155364054362409,14.90999984741211,0.9603653147545255,117,-0.03815012304631954,34,-0.3381176045516956,-0.038150123046319484,49.25838905581304,0.9769158706970326,1.2109216399974085,0.012190848,False,0.00012507402,False
2024-07-23,122.73429664640844,124.64358935199353,122.05454945627272,122.54436492919922,173911000,0.0,0.0,-0.00768987548225053,0.02109467334285298,126.0406704711914,102.43269577026368,49.62855011529944,-0.025749133298865044,65.21706553506587,73.9305635447993,0.03315102198096338,-0.06881535640175834,0.07501971697059762,2.155364054362409,14.720000267028809,0.9452903495843403,118,-0.029835479310518533,35,-0.34320739775658676,-0.029835479310518553,49.92088497723311,0.9722604971163549,1.196340328717327,0.008730618,False,0.00019119198,False
2024-07-24,119.12564855531016,119.90535705479644,113.39778526966548,114.20748138427734,327776900,0.0,0.0,-0.06803155371312719,0.054627797321997296,125.37171936035156,102.78404708862304,41.58924538876944,-0.10881430307094478,49.25178173984595,72.51883967993894,0.03298477232542205,-0.09019576428962243,0.08444265697298947,2.131787984209865,18.040000915527344,0.8129492246789654,119,-0.03169754846702294,36,-0.3878900189544941,-0.031697548467022996,36.83617667324576,0.9109509063684033,1.1111401488774297,0.118302636,False,0.000112729096,False
2024-07-25,112.99793187881421,116.58659216144551,106.26044237682176,112.23821258544922,460067000,0.0,0.0,-0.017242905411792298,0.09138352899854961,124.44006622314453,103.08405158996582,39.943295005695745,-0.14537988984672326,45.05463675391281,70.87347115108972,0.03306344959283941,-0.07951612064105797,0.09389782528178252,2.1275969192636643,18.459999084472656,0.7816887126814437,120,-0.07275571046793061,37,-0.39844457345927575,-0.07275571046793061,37.17098165386751,0.9019459406601803,1.0888028832228638,0.8424623,False,0.00011204612,False
2024-07-26,116.14675363558489,116.15674442221705,111.53846898200278,113.01791381835938,293399100,0.0,0.0,0.006946842924075991,0.03976241518298727,123.7315298461914,103.36228790283204,40.93993322348273,-0.16195986703583806,43.66313156117776,69.34345566849228,0.0330082829432048,-0.0864378085015733,0.10253656635665642,2.1275969192636643,16.389999389648438,0.7940658243080407,121,-0.041295744224793235,38,-0.39426566240097183,-0.04129574422479321,35.22060626976045,0.9134124015022691,1.0934153656177223,0.011403836,False,0.00011204612,False
2024-07-29,113.64768638350331,116.23671871019991,111.2585765650607,111.5484619140625,248152100,0.0,0.0,-0.013001937964087329,0.04380328631011907,123.13255279541016,103.61852294921874,39.605956117117074,-0.12409733388759897,40.42261410831991,67.68594492254522,0.033068052125833046,-0.07818881076807087,0.11224559581564554,2.1080646145265214,16.600000381469727,0.7707394917568984,122,-0.09672983987750862,41,-0.4021413826811519,-0.0967298398775086,30.014102150254175,0.905921784139446,1.076530129354672,0.07232697,False,9.980109e-05,False
2024-07-30,111.4784845370564,111.94831080491622,102.50183151527264,103.69139099121094,486833300,0.0,0.0,-0.07043638960172027,0.08473813874374554,122.55756713867187,103.76883987426758,33.348867360404725,-0.19738470151369125,24.36920151653117,65.16744552302328,0.03606287761736497,0.3190988063287589,0.09580524934056396,2.0931654107919733,17.690000534057617,0.6460149950323574,123,-0.1538461107443064,42,-0.4442523851773681,-0.15384611074430643,21.043816482631968,0.8460627394299189,0.9992536402724509,0.98165214,True,0.00010967506,False
2024-07-31,112.85797882293917,118.29594880516444,110.83872641972829,116.9764404296875,473174200,0.0,0.0,0.12812104564787474,0.06607616460273184,122.19490203857421,104.01233528137207,48.2390822793371,-0.08891316234924047,50.1131059189428,64.07834006020322,0.04719602564200812,1.7759806877559907,0.09900886557375878,2.0914782831295167,16.360000610351562,0.8569041573479843,124,0.02424498826038687,43,-0.3730494196499802,0.02424498826038679,41.29486165380481,0.9572939498962129,1.1246400738262936,0.02157087,False,0.0002569785,False
2024-08-01,117.4862607613273,120.11528690507727,106.77024891874801,109.16935729980469,523462300,0.0,0.0,-0.06674064539154367,0.11358807319129538,121.50755828857422,104.22914642333984,42.26363292174649,-0.13572331734767876,33.701305450857745,61.76111188860487,0.04798928199828959,1.8471100749802842,0.10257450350509327,2.0978118748944437,18.59000015258789,0.7329731754563391,125,-0.02734233925284715,44,-0.41489250601114336,-0.027342339252847125,34.730898044475296,0.8984573374483673,1.0473975950680778,0.05278496,False,9.300712e-05,False
2024-08-02,103.72138389300983,108.67953692460011,101.3322740328123,107.23007202148438,482027500,0.0,0.0,-0.017764007467723553,0.07083652971085146,120.83900695800781,104.44409683227539,40.90807476594613,-0.09085516677233034,29.522420189296312,59.43080285672107,0.047972405309304654,1.812849544001211,0.09895549218383053,2.1048638860278612,23.389999389648438,0.7021886270261681,126,-0.05121172034883894,45,-0.42528635990378244,-0.05121172034883892,34.137556910110675,0.88737961955238,1.0266743193124923,0.005375214,False,9.300712e-05,False
2024-08-05,92.02573599453234,103.37151801623692,90.65625074239716,100.41261291503906,552842400,0.0,0.0,-0.06357786559240008,0.13817077512528916,119.91575073242187,104.52951042175293,36.478574685342394,-0.17045166901976602,19.49270388333423,56.40954025102758,0.049172561538141445,1.931220605220858,0.09609451726536544,2.114668880653897,38.56999969482422,0.5939671072841864,127,-0.09982969561339673,48,-0.4618254264679388,-0.09982969561339672,31.873500676617738,0.8373596654462698,0.9606149737992351,0.97585505,True,0.000116264506,False
2024-08-06,103.80134584558614,107.66990813072123,100.51257713442128,104.21119689941406,409012100,0.0,0.0,0.037829749411949276,0.06895219843244732,119.11404907226563,104.66315528869629,40.3539287778905,-0.11600104274206993,27.0820769993742,53.5517229994198,0.04975441126463476,2.077287551094788,0.10407443526303974,2.0899268828722475,27.709999084472656,0.654266483523637,128,0.005013009308045493,49,-0.44146641721133817,0.005013009308045602,39.73093442924246,0.8748858569671314,0.9956817813485981,0.042230796,False,0.000116264506,False
2024-08-07,107.76987337493198,108.75951041282163,98.65327249174283,98.8731918334961,411440400,0.0,0.0,-0.0512229513213468,0.09377609534641601,118.16400329589844,104.77284675598145,36.943053229158245,-0.19936857678891093,16.41702067649059,49.864073749772,0.049744826442056155,2.0294159913040817,0.11680122492857183,2.0899268828722475,27.850000381469727,0.5695300719655703,129,-0.15475978350591849,50,-0.4700761557338592,-0.15475978350591846,33.96008075559399,0.8367454476462212,0.9436909933713474,0.98557264,True,0.000116264506,False
2024-08-08,101.9620427269347,105.46074027148637,97.48370651422417,104.93093872070312,391910000,0.0,0.0,0.0612678398954527,0.07823532702876068,117.23195068359375,104.94418510437012,42.846919589357654,-0.14373101707836475,28.520083701726897,47.41254663864637,0.051462439204013555,2.1962273859551966,0.12291926758915755,2.0713315869293965,23.790000915527344,0.6656917891258554,130,-0.03882425145603697,51,-0.4376088664865784,-0.03882425145603696,41.0049976120119,0.8950711654019068,0.9998737768685915,0.03495666,False,0.00010967506,False
2024-08-09,105.60068194063821,106.5603237294343,103.39150538103131,104.71101379394531,290844200,0.0,0.0,-0.002095901641966491,0.030007555729462957,116.38906433105468,105.10714706420899,42.690646453334885,-0.08315101143312129,28.080685143330292,44.78445791745567,0.05120833906863165,2.105226777666448,0.12340589451069835,2.0713315869293965,20.3700008392334,0.6622006629700163,131,-0.02349208743452443,52,-0.4387875829867366,-0.023492087434524467,35.90397190145447,0.8996636788496507,0.9962311481062113,0.02136605,False,0.000116264506,False
2024-08-12,106.28042397102533,111.02865586823579,106.22044874545279,108.97941589355469,325559900,0.0,0.0,0.040763640279607216,0.04524075971030977,115.62214965820313,105.30336730957032,46.750026139876326,-0.029034645303296712,36.608730403478454,42.6849544931102,0.05241688892442245,2.199728560608226,0.08943284452872455,2.0585845750697924,20.709999084472656,0.7299580128678507,132,0.0853160049302188,55,-0.415910521899159,0.08531600493021885,40.3029814820289,0.9425479133169087,1.0349091266300872,0.044955906,False,0.0015143191,False
2024-08-13,112.3981514576694,116.18674170739067,111.53847094577725,116.09677124023438,312646700,0.0,0.0,0.06530917135426328,0.04135540221374563,115.01277587890625,105.56102554321289,52.75888878804638,0.027242207167469855,50.82883598692306,41.566500229369964,0.054769918168007206,2.4228993916911263,0.08923144167514055,2.0722861516755615,18.1200008392334,0.842940137165918,133,0.1140527572319548,56,-0.377764122087649,0.11405275723195474,51.37454105272483,1.0094249995536968,1.0998071555558024,0.040917326,False,0.0010095903,False
2024-08-14,118.4858936518909,118.55586729976085,114.02755413739949,118.03606414794922,339246400,0.0,0.0,0.016704107159896342,0.03821816270943989,114.33982696533204,105.82745162963867,54.272990738455064,0.05815949518770416,54.70344229245131,41.46874742261595,0.05281919914071805,2.1250388555223636,0.09535529299435537,2.065017458185737,16.190000534057617,0.8737248067064114,134,0.19381261956955614,57,-0.3673702273042689,0.1938126195695562,54.22003142189052,1.0323267690770417,1.1153633800144473,0.014755701,False,0.001126038,False
2024-08-15,118.71579763487502,123.1941258314807,117.42627687972316,122.81427001953125,318086700,0.0,0.0,0.04048089798718557,0.04858535314311975,114.15829467773438,106.11313270568847,57.85698076531295,0.18442108689564402,64.25004895794949,41.55329122842293,0.05326577406835558,2.1284917690137726,0.12470105030494928,2.065017458185737,15.229999542236328,0.9495748694627528,135,0.1704295369588617,58,-0.34176080601211656,0.17042953695886176,56.73817795664696,1.0758243224132986,1.1573899185519707,0.0041671447,False,0.006982447,False
2024-08-16,121.89461364819915,124.95347220733727,121.13489440174322,124.53363037109375,302589900,0.0,0.0,0.013999678956599038,0.031326878943272005,113.97196411132812,106.40888053894042,59.09923964566106,0.06460437600636981,67.68524146194792,42.110338438416065,0.05290380417358686,2.0361277394662247,0.13256830671814793,2.054392845770798,14.800000190734863,0.9768682917370848,136,0.18930784698691014,59,-0.3325456686196357,0.18930784698691006,58.90092233234129,1.0926689852378868,1.1703311766870863,0.001075155,False,0.004976151,False
2024-08-19,124.23375671432139,129.95162963867188,123.37407609274109,129.95162963867188,318333600,0.0,0.0,0.04350631432997831,0.052944978240141535,114.03434143066406,106.783207321167,62.818605155046534,0.19036726836995282,78.51012203671485,42.67471271588359,0.05273541139543949,1.9725135005620777,0.15574354688881906,2.054392845770798,14.649999618530273,1.0628745450263655,137,0.19244197239597735,62,-0.30350719067769616,0.19244197239597738,68.62329116071865,1.1395832870020648,1.2169669079879035,0.0028187782,False,0.010875047,False
2024-08-20,128.35221027833737,129.8316704836438,125.84314985736411,127.20264434814453,300087400,0.0,0.0,-0.021153911637513456,0.031074810613938,114.06992828369141,107.1531436920166,59.84499866001534,0.18625905914395446,73.01779248808955,43.06474906353476,0.052975952929186186,1.9540153921595549,0.15354453477041186,2.0575795468167883,15.880000114440918,1.0192366791816019,138,0.09566048210702793,63,-0.3182407380222637,0.09566048210702793,58.52642814931391,1.115128643123121,1.187110708704496,0.00028534597,False,0.0039602234,False
2024-08-21,127.27261778490315,129.30186873034427,126.61286736853016,128.45217895507812,257883600,0.0,0.0,0.009823181061501485,0.021127886018331522,114.49017211914062,107.534515914917,60.754381882499814,0.2792434657961132,75.51429760484658,44.3778748567848,0.05025832324872203,1.601125103736941,0.14750803027796547,2.059249002432241,16.270000457763672,1.0390720066872277,139,0.08824518914891215,64,-0.31154369335150084,0.08824518914891222,68.051648336265,1.1219493916159753,1.1945204557084863,0.00036696508,False,0.42332634,False
2024-08-22,129.9716160825352,130.70134013517236,123.05418563063326,123.6939468383789,376189100,0.0,0.0,-0.037042829132258204,0.05883711178664555,114.59613311767578,107.86823593139648,55.59144001263484,0.18695447820035918,66.00759746213623,45.425522892195964,0.05095278212600492,1.6820842589990177,0.1405012073941112,2.0759404883562285,17.549999237060547,0.9635390107551416,140,0.007162659670637301,65,-0.3370460626837068,0.007162659670637339,64.63999813298645,1.0793902331011538,1.146713356071267,0.006732727,False,0.044363033,False
2024-08-23,125.81315043381734,129.5517637458536,125.1733892777955,129.32183837890625,323230300,0.0,0.0,0.04549852021361134,0.0348006106910208,115.05356231689453,108.26734062194824,59.92890171388082,0.3079565449519029,77.25183187510648,47.104957907892405,0.051710654270742056,1.7615253760881395,0.1266950526691374,2.0759404883562285,15.859999656677246,1.0528771301261988,141,0.03844911606241843,66,-0.3068826395660282,0.03844911606241852,76.26224331659768,1.1240142049901272,1.1944676726703471,0.001237216,False,0.47798097,False
2024-08-26,129.5217841101186,131.2111423152786,124.32371486411647,126.41293334960938,331964700,0.0,0.0,-0.022493532923449022,0.053175822881705304,115.1703189086914,108.64223403930664,56.83873525257702,0.20472507814006433,71.4399910109136,48.65582675302208,0.05195664552319208,1.77496635088624,0.1153348913019819,2.074271032740776,16.149999618530273,1.0067006708119097,142,-0.02723087274012477,69,-0.3224732977327638,-0.027230872740124812,70.50027840679176,1.0976172901790024,1.1635708200171335,0.020901892,False,0.07518318,False
2024-08-27,125.00346773520825,129.15191727923408,123.83389733541988,128.25225830078125,303134600,0.0,0.0,0.014550132667873639,0.042542979328215415,115.39863464355469,109.06609695434571,58.30281878609438,0.22482109239398043,75.11486654177071,51.193110004284065,0.048611380226003094,1.3809158019318546,0.09606781216463084,2.074271032740776,15.430000305175781,1.0358984317969337,143,0.00825151047775391,70,-0.3126151943287486,0.008251510477753854,79.00137506704752,1.1113845384473486,1.1759131561704892,0.0019956697,False,0.43267563,False
2024-08-28,128.0723157316594,128.28224429229948,122.59435936439931,125.5632553100586,448101100,0.0,0.0,-0.020966515727281143,0.04441150997704752,115.85286560058594,109.44204925537109,55.34696458832403,0.15217405305880993,69.74237850657478,52.17457363366567,0.04060491574634195,0.46020165358732057,0.08162441739707484,2.0692286505059987,17.110000610351562,0.9932127353075164,144,-0.022490265782333176,71,-0.32702725866754906,-0.022490265782333152,71.8181702297463,1.0838165690519057,1.147303583625983,0.0060682516,False,0.17830163,False
2024-08-29,121.31483536128766,124.38369252727087,116.66656437657561,117.54623413085938,453023300,0.0,0.0,-0.06384846553557766,0.06361240261929123,116.06518646240234,109.74657737731934,47.59884524372605,0.012484954362991584,53.72478740988914,53.17574773161723,0.04034277542540615,0.4342208169874132,0.06796161600191106,2.0673729693172125,15.649999618530273,0.8659491606721599,145,-0.04970099883345352,72,-0.36999553554889725,-0.04970099883345347,61.65153748617264,1.0127604815328222,1.071069703857133,0.83034533,False,0.00016434146,False
2024-08-30,119.48551326917712,121.70468827145996,117.17637542296369,119.32557678222656,333751600,0.0,0.0,0.015137385425604721,0.03789842571370875,116.31749298095703,110.08668106079102,49.29544995428401,0.010924734263089608,63.088456152567105,54.854049529780774,0.04005786453370207,0.4048517815838745,0.056885920327413214,2.0490120277777724,15.0,0.894194752301838,146,-0.07729755254012985,73,-0.36045891515064926,-0.07729755254012982,59.83653884095715,1.0258609751996806,1.083923828317921,0.044539716,False,0.00019228233,False
2024-09-03,115.96682960430755,116.16675212470322,107.25007348768284,107.95980834960938,477155100,0.0,0.0,-0.09525006070877928,0.07688990608301648,116.17394683837891,110.29628448486328,40.31614523859019,-0.12095061646793616,38.07744674114155,55.783286672671146,0.04344153691809393,0.7984645117274686,0.06685609123552293,2.039406159556271,20.719999313354492,0.7137725871508367,147,-0.1459749766977227,77,-0.4213752423083085,-0.14597497669772264,42.84207858701442,0.9292944871693389,0.9788163658806245,0.0700182,False,0.00010950795,False
2024-09-04,105.3707810731414,113.22784938600932,104.08126016116134,106.17047882080078,372470300,0.0,0.0,-0.016574033949876554,0.08680384762924963,116.2731103515625,110.45224098205567,39.10838166107702,-0.14745536202207551,34.139926990453816,56.13617917222511,0.04294780343940331,0.7397476534790476,0.07912821609319054,2.0323541484228533,21.31999969482422,0.6853684621090309,148,-0.1721745860271215,78,-0.43096538868652967,-0.17217458602712155,39.53447277159232,0.9131129157875327,0.9612342662929717,0.074507,False,0.00010950795,False
2024-09-05,104.95092237696757,109.60919166518133,104.72101224991617,107.17009735107422,306850700,0.0,0.0,0.009415221080057767,0.04657585950228782,115.88085662841797,110.64248252868653,40.186413100968394,-0.17530778452676038,36.33964350031651,57.13231031341642,0.04110710679583295,0.5262120101465156,0.09077999517473866,2.0124759614528753,19.899999618530273,0.7012365787811445,149,-0.14648519515972552,79,-0.4256078020188086,-0.14648519515972547,35.21633046919126,0.924830040691919,0.9686161671516,0.104799666,False,0.00010950795,False
2024-09-06,107.99979292793853,108.10975260064535,100.9124275647732,102.79173278808594,413638100,0.0,0.0,-0.040854349032131365,0.066642026255314,115.62575164794922,110.81078071594239,37.089117107225846,-0.19190569256758278,26.70480728657748,57.04154649265894,0.040059740308412015,0.4066856071829265,0.10600433505614557,2.038017449649367,22.3799991607666,0.6317336658053906,150,-0.12552083400943206,80,-0.4490742213564653,-0.12552083400943204,30.437139308653357,0.8890038016882297,0.927632962460459,0.96695083,True,0.00010950795,False
2024-09-09,104.8409619618805,106.5103462006769,103.65141005409866,106.43037414550781,273912000,0.0,0.0,0.035398190678653574,0.02726926664043521,115.59376373291016,111.00133155822753,41.14861367804608,-0.17143971389750973,34.711841195003224,57.37310429524259,0.040838778903012865,0.5027433818661035,0.11338530129505293,2.0490139348471677,19.450000762939453,0.6894940852443483,151,-0.10806738156609086,83,-0.4295724455942557,-0.10806738156609086,28.13601805752276,0.9207276474829975,0.9588206974767509,0.050682303,False,0.00010131565,False
2024-09-10,107.7698680771714,109.3592802066297,104.910932028029,108.05976104736328,268283700,0.0,0.0,0.015309416272725196,0.041276362845831416,115.89964965820313,111.24196090698243,42.92470073258514,-0.1263941056989925,38.297398245436334,57.45753768734048,0.03994146903973908,0.4039744455765188,0.12152306752392981,2.0490139348471677,19.079999923706055,0.7153592534856611,152,0.0009258324860139296,84,-0.42083953271042557,0.0009258324860139666,31.82765248906007,0.9323562354678355,0.9713938891972606,0.008615515,False,9.411959e-05,False
2024-09-11,109.34928767526075,117.14638779715078,107.38001963060195,116.86649322509766,441422400,0.0,0.0,0.08149871971190392,0.08931350513733963,116.40586151123047,111.56430053710938,51.45271218843552,-0.09631277524307287,57.677105186245306,57.799951147306594,0.041462409781061436,0.5906710147010841,0.12420631204622354,2.0673748763866073,17.690000534057617,0.8551588364907097,153,0.1007437709907109,85,-0.37363869611857725,0.10074377099071086,40.38174105447998,1.00395711786234,1.0475258901141467,0.0071330196,False,0.0014098079,False
2024-09-12,116.80650641923144,120.75537880467239,115.34692581517743,119.10585021972656,366052700,0.01,0.0,0.019161668437467805,0.04630266887773723,117.21516784667969,111.99370513916016,53.36099222926675,-0.05780328749807776,62.604935556911066,58.19502581052959,0.04151451940770539,0.6054180175512427,0.12544990978075668,2.0750910781370466,17.06999969482422,0.8907067750143833,154,0.11137204466235101,86,-0.36163656849154135,0.11137204466235096,46.024778182634485,1.016130014637013,1.06350486459689,0.0006940131,False,0.00092359725,False
2024-09-13,119.04585839470772,119.92560332926655,117.56627939450601,119.06584930419922,238358300,0.0,0.0,-0.0003358434153616363,0.019818614159074557,117.78056427001952,112.38954490661621,53.320673759061904,-0.07162765878974056,62.51691130402827,58.10836892783353,0.04047626562180254,0.4931486940244147,0.12112685434463993,2.067088030756667,16.559999465942383,0.8900717935936152,155,0.15832125867226873,87,-0.36185095864662115,0.15832125867226865,40.16132731871426,1.01091253928138,1.0594032514601808,0.00051433727,False,0.019285517,False
2024-09-16,116.75651263492436,118.14611345715065,114.32720910628294,116.74651336669922,248772300,0.0,0.0,-0.01947943890757764,0.032708276949044435,118.2619842529297,112.73315444946289,50.91834290258597,-0.07021753236317285,57.41308279432562,57.594760994452415,0.040525943291267165,0.5095646471593953,0.12341756731286442,2.067088030756667,17.139999389648438,0.8532542555593725,156,0.09692852537648274,90,-0.3742817439115936,0.09692852537648267,40.62081331584127,0.9871854772621665,1.0356005199786678,0.0032491756,False,0.0014098079,False
2024-09-17,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900,0.0,0.0,-0.010190038699666615,0.03359567810966113,118.52508209228516,113.09231506347656,49.68189416621646,-0.016924168333655697,54.795188124858726,56.40901429885961,0.0390748671539345,0.3460987322809738,0.10969191862865217,2.059371829006228,17.610000610351562,0.8343695229749006,157,0.06937920977626535,91,-0.38065783715622237,0.06937920977626533,37.52455898782858,0.9749570288208478,1.0217923455946722,0.015749339,False,0.0015084486,False
2024-09-18,115.85677572945441,117.66625439302568,113.18754300284537,113.3375015258789,310318900,0.0,0.0,-0.019205785926553975,0.038657310821758696,118.41471130371093,113.39974540710449,47.370862482589196,-0.050182663414031575,49.91136148617957,55.2536927487641,0.03903520154699672,0.3500166795194185,0.07369495595104024,2.048375343808427,18.229999542236328,0.7991390146064499,158,-0.03019677926350991,92,-0.39255279015108885,-0.030196779263509943,37.87414170673422,0.9571234881043627,0.9994511109262006,0.57597286,False,8.433884e-05,False
2024-09-19,117.31634936313678,119.62569217684339,117.21637956272508,117.8362045288086,293506400,0.0,0.0,0.0396929784260549,0.020536887034053604,118.4067169189453,113.70115585327149,52.22236828935737,0.09148215738968524,59.81100917058815,54.46852832705118,0.04018749292002157,0.4969489540053053,0.07366268862950795,2.048375343808427,16.329999923706055,0.8705522006986975,159,-0.010659809644746462,93,-0.3684414011555887,-0.010659809644746443,50.309179122799115,0.995181756533903,1.0363676925226097,0.004979002,False,0.00031937618,False
2024-09-20,117.02643713264742,118.58599507614844,115.35691774254244,115.96674346923828,382462400,0.0,0.0,-0.01586491237600296,0.027592716763186573,118.13281585693359,113.98365196228028,50.153351354090056,0.09226919532850622,61.41141462907165,54.238719185397954,0.03953161766181975,0.4072522701726248,0.07273730799852209,2.0383557158631596,16.149999618530273,0.8408760539398732,160,-0.02602850316082731,94,-0.3784610229865665,-0.026028503160827277,46.42553427118649,0.9816640924709815,1.017398034479666,0.005061024,False,5.5958517e-05,False
