Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2024-02-15,150.8206382528314,153.0701441766861,150.8206382528314,152.5386199951172,3725300,0.0,0.0,0.017989613355694267,0.014915106777917924,151.351298939098,151.351298939098,65.66244206270378,0.006387389194935068,71.13856711753948,65.79291677603673,0.012543943860433027,1.239323060005584,0.020335418309171984,2.1809455605615966,14.010000228881836,0.024609643686576036,2,0.0031210150689346666,6,-0.29937844606891634,0.003121015068934696,50.0,1.0078448025510303,1.0078448025510303,0.00028968265,False,0.00012095893,False
2024-02-16,152.1968988438931,153.90536500927544,151.32366413690144,152.22537231445312,3167600,0.0,0.0,-0.002053563095523514,0.016962900637167554,151.42413838704428,151.42413838704428,65.66244206270378,0.0043207091926840595,66.66663700684681,65.8657267952709,0.01192932583149548,0.9916108349235391,0.019798015245912823,2.1493916578406216,14.239999771118164,0.022505543134983753,3,-0.012438459560157728,7,-0.3008172166359976,-0.012438459560157766,50.0,1.0052913223475697,1.0052913223475697,0.00029076842,False,0.0001208266,False
2024-02-20,151.2667478163186,154.62676285201312,151.16234024214847,154.4654083251953,5406200,0.0,0.0,0.014715260515933748,0.022902737448096976,151.6580822284405,151.6580822284405,65.66244206270378,0.01909955007000175,97.71815283995637,68.31591341409286,0.012095994038264089,0.9355278569757989,0.020789842900522146,2.134356682630404,15.420000076293945,0.03755197858120138,4,0.010305610349922677,0,-0.2905285598305406,0.010305610349922611,50.0,1.0185108901253688,1.0185108901253688,0.00035644014,False,0.00077466393,False
2024-02-21,154.2565803337788,155.77521871542135,153.2884387705292,155.7372589111328,4530000,0.0,0.0,0.008233886147893221,0.016121062320396742,151.94945199148995,151.94945199148995,65.66244206270378,0.030653321541432247,99.53818391526225,70.54607559274781,0.011724316118950518,0.7971183787112006,0.027021116115044617,2.1226060622557017,15.34000015258789,0.046095063445360365,5,0.046095063445360365,0,-0.2846868527670034,0.046095063445360296,50.0,1.0249280722634986,1.0249280722634986,0.00040838364,False,0.056983076,False
2024-02-22,156.51554980644588,157.67351929638264,155.17725315189946,157.0186004638672,5041200,0.0,0.0,0.008227585111572733,0.015948997703871384,152.28739522298176,152.28739522298176,68.99938261654668,0.04109495769047532,93.52717839106171,72.07814911263542,0.011380789257418223,0.6822603856550087,0.03305429397698486,2.1031188448404357,14.539999961853027,0.054701899614653084,6,0.047887442412819975,0,-0.278801552966717,0.04788744241281995,64.2501364955603,1.031067608937417,1.031067608937417,0.00019159986,False,0.14856066,False
2024-02-23,157.3982704550221,157.55962495949697,155.31013374371443,155.36708068847656,3479100,0.0,0.0,-0.0105179881269587,0.014291714955186578,152.4798755645752,152.4798755645752,60.79825232256816,0.03359220839098698,77.20455586289494,72.39854953452664,0.011476864188781242,0.6672216352281208,0.031609908049864445,2.131486464336196,13.75,0.04360855755702539,7,0.018542587401471935,1,-0.28638710966979414,0.018542587401471966,60.49554279048898,1.0189349913436847,1.0189349913436847,0.0008977665,False,0.0003578898,False
2024-02-26,156.24981261383152,157.0945595582109,155.45252629209227,155.9460906982422,5251300,0.0,0.0,0.0037267225927131165,0.01050902550633379,152.68377057243796,152.68377057243796,62.48191893995148,0.03483036564553095,82.92714058168771,73.01787841965375,0.011099134016741,0.5570888161355432,0.029853403054672715,2.1390859027066913,13.739999771118164,0.04749779714642188,8,0.02444216970678939,4,-0.28372767238894925,0.024442169706789363,62.44241850431093,1.0213665153380298,1.0213665153380298,0.00019527249,False,0.00027835826,False
2024-02-27,156.21184689686388,157.23693547873322,155.8986241788248,156.5535430908203,2886600,0.0,0.0,0.003895271692020419,0.008567284277689952,152.8987579345703,152.8987579345703,64.21821405727485,0.02952386132068618,88.93083260865076,73.90193143015358,0.010758263902768687,0.4606751012650792,0.027599999851075883,2.134962158720633,13.430000305175781,0.05157808566310018,9,0.013518462083296084,5,-0.28093759706742827,0.01351846208329599,65.06190165906472,1.0239033018032362,1.0239033018032362,0.0002883523,False,0.0003863821,False
2024-02-28,155.1867394528904,155.54742274793534,154.1236911933217,154.7501220703125,2933000,0.0,0.0,-0.011519515846802664,0.009174311926605372,152.99619815224096,152.99619815224096,55.94102441641611,0.003940845152404094,71.10691005213891,73.75482504183702,0.010909868974873725,0.4790725007548971,0.02570798363499469,2.1445916672629095,13.84000015258789,0.03946441524115366,10,-0.006338475761818789,6,-0.28922084781285007,-0.006338475761818785,59.15908894980948,1.0114638398813431,1.0114638398813431,0.0005539968,False,0.00017237339,False
2024-02-29,156.5155685580122,159.3725328228363,155.9270974127027,158.822021484375,7267200,0.0,0.0,0.026312737977759904,0.022013371844581416,153.28748931884766,153.28748931884766,66.45444909900345,0.03880073275025362,95.3413589435914,74.83415173692474,0.012065534530771626,0.7276941638505329,0.033373892111070794,2.2025921146309986,13.399999618530273,0.0668155700365996,11,0.01148539736808323,0,-0.27051830222129525,0.011485397368083294,63.60853656887844,1.0361055699334678,1.0361055699334678,0.00016559007,False,0.0030766462,False
2024-03-01,159.03083411565217,163.3399890307382,158.8125326430925,162.35287475585938,5233700,0.0,0.0,0.022231509449914366,0.028469047608422768,153.71917433965774,153.71917433965774,72.56732159582864,0.09053249046318398,93.74628665524644,74.8018292393405,0.012542702899280866,0.8081191384697781,0.05086579168589068,2.2116657066557144,13.109999656677246,0.09053249046318398,12,0.04496315459122186,0,-0.2543008229635884,0.04496315459122191,65.61932850681885,1.056165409769406,1.056165409769406,0.00028182307,False,0.03195905,False
2024-03-04,163.72914238421495,164.25118022753674,162.17252966782206,163.6721954345703,4401600,0.0,0.0,0.008126253881829193,0.012695666326992719,154.1715843894265,154.1715843894265,74.44146069507597,0.09229121748216491,96.53212011627303,75.672068970091,0.012483011566860635,0.7617116326657795,0.05516716350505287,2.195622123730596,13.489999771118164,0.09939443434707133,13,0.049543433257831664,0,-0.24824108213151944,0.049543433257831726,70.46104202957636,1.061623619441738,1.061623619441738,0.00018682725,False,0.46086815,False
2024-03-05,162.6471069615318,163.93795759150217,160.67286396963897,161.96371459960938,6215600,0.0,0.0,-0.010438430488603823,0.020074710721017863,154.51037265943444,154.51037265943444,67.96601260866416,0.06178825142638558,86.29902523836026,76.62367709097563,0.01283944615301484,0.8171454729097519,0.04967258117978899,2.2063965275411177,14.460000038146973,0.08791848196458153,14,0.034557962738987626,1,-0.25608826533987755,0.03455796273898759,77.22058936462835,1.0482384568225933,1.0482384568225933,0.0002957732,False,0.9732352,True
2024-03-06,164.30813660724914,166.8518637236845,162.00168363363508,163.1311798095703,6312700,0.0,0.0,0.007208189888994854,0.02951880649491475,154.86957295735678,154.86957295735678,69.89325885224969,0.0716425082711506,80.71817345917883,78.09203964350156,0.012753761187816726,0.7665388601440647,0.04425166188344011,2.188335614912106,14.5,0.09576040496632916,15,0.054158650262322784,2,-0.25072600829579594,0.054158650262322805,77.40789278223846,1.0533455777946024,1.0533455777946024,0.00029849273,False,0.08749407,False
2024-03-07,163.5203298248365,168.71220589918858,163.5203298248365,166.35830688476562,5980400,0.0,0.0,0.019782405049497465,0.031750645806020786,155.32912231445312,155.32912231445312,74.46622545567622,0.07699392821033592,88.87396112273504,79.62939822049013,0.013211760958073466,0.8501904892492497,0.05355114024476246,2.200501208699138,14.4399995803833,0.1174371811345744,16,0.04745113637237043,0,-0.2359035666988496,0.04745113637237042,77.89261021542632,1.0710052590652297,1.0710052590652297,0.0005444986,False,0.6071846,False
2024-03-08,166.53866910925146,166.65256302439647,163.51086367941687,163.53933715820312,5632600,0.0,0.0,-0.016945169612210376,0.018864683870618692,155.80787658691406,155.6448998084435,65.15623397520018,0.05009769853161698,75.54969930037468,79.37278747559206,0.014048159086953116,1.0190734657668814,0.04871049138680105,2.2277620299951653,14.739999771118164,0.09850201856925878,17,0.007307923583908884,1,-0.2488513103612226,0.00730792358390886,70.73769116314453,1.049621756875534,1.0507208225870268,0.0016066756,False,0.18564351,False
2024-03-11,163.52033290013017,165.418641862967,162.80846703906636,165.33322143554688,4207300,0.0,0.0,0.010969130170855435,0.015962386925268864,156.3769903564453,156.00372653537326,67.90603933184157,0.052953095665841395,84.02874877902607,78.64295523788967,0.01396038338057227,0.9576003032296588,0.0448371382162419,2.230328613990168,15.220000267028809,0.11055163020389246,18,0.010148492213758905,4,-0.24061186260690734,0.010148492213758908,70.25114003347169,1.0572733306779134,1.059803025910783,0.00030024486,False,0.16199899,False
2024-03-12,167.04168167900335,167.38337782924825,164.4220063661437,165.9121856689453,5802600,0.0,0.0,0.0035018021688044687,0.017728338420318818,156.9806524658203,156.357600075858,68.76286036485024,0.06787219618042853,86.76530567032333,79.40517040451185,0.013685537289682824,0.8570161700623133,0.041469651758724226,2.2266783505235526,13.84000015258789,0.11444056231110986,19,0.024378738652030524,5,-0.23795263558041976,0.02437873865203044,69.4625857805652,1.05689575793469,1.061107266857843,0.00028355417,False,0.41064835,False
2024-03-13,165.04846186080186,165.42811783641966,162.504734961679,163.8999786376953,5199500,0.0,0.0,-0.012128144916763839,0.0177122697284279,157.52394836425782,156.6176820952317,62.51597649478557,0.051004086757416744,77.25432260706658,82.32615179538013,0.012328445790038793,0.49489136142228235,0.03886118203755915,2.230580781385857,13.75,0.10092446567028092,20,0.004712764469811659,6,-0.2471948564495384,0.0047127644698117255,62.804672371790865,1.0404765773055256,1.046497282075951,0.0042760256,False,0.00030427254,False
2024-03-14,164.49794144186689,164.80167779188622,161.16641481916548,162.4382781982422,5028200,0.0,0.0,-0.008918246674602948,0.022099139605375732,157.99358947753908,156.81170196533202,58.367835714721885,0.037589280901857355,70.34538733982549,84.210627380402,0.012699000503500094,0.5780226998492993,0.03518597549547842,2.2349579293241257,14.399999618530273,0.09110614971532788,21,-0.0235637688308453,7,-0.2539085584176313,-0.023563768830845322,63.251494095107375,1.0281320826712086,1.0358810991934395,0.0018035432,False,0.0004355614,False
2024-03-15,160.97659402461247,164.2321867050728,160.11286003402003,163.7481231689453,19078800,0.0,0.0,0.008063647221774772,0.025589600127972255,158.4609533691406,157.03545748802924,60.87326570544124,0.05814535703270377,76.53655611042187,84.48052683004612,0.01231662743251183,0.46664711738561726,0.031238169624656777,2.220636797977266,14.40999984741211,0.09990444478814119,22,0.0012766714991648406,8,-0.24789234023752574,0.001276671499164772,64.23126550978989,1.0333657578563726,1.0427461784000456,0.001088458,False,0.00019454473,False
2024-03-18,165.6654105019142,165.90269911322738,160.46404819715457,160.60643005371094,5213800,0.0,0.0,-0.019186132057177674,0.03282912769536749,158.7195037841797,157.1470503807068,52.683745267601395,0.011235271737877285,61.68689623701293,84.23153979155443,0.013289621327918263,0.710293626042146,0.028514818342370626,2.23456599962257,14.329999923706055,0.07880153286015926,23,-0.02858948335243452,11,-0.2623223771189434,-0.028589483352434497,56.76703031291241,1.0118884335229337,1.0220136468652985,0.0048858807,False,0.00012384074,False
2024-03-19,159.15422629812645,159.75219829280525,157.5406664768912,158.281005859375,5640000,0.0,0.0,-0.014479022997760826,0.013895526794063381,158.93515258789063,157.18141266793916,47.58116281798011,-0.025080362159324313,50.69544765158719,81.88040453213597,0.013509680732141658,0.7505507967573126,0.025173377861337606,2.2343062642823632,13.819999694824219,0.06318154065585743,24,-0.0459952943106739,12,-0.27300322838557173,-0.04599529431067395,55.79444494526078,0.9958841910183848,1.006995694801133,0.100193866,False,0.00014729983,False
2024-03-20,158.5847379753525,161.4891484716218,157.81592513609868,161.3372802734375,4404600,0.0,0.0,0.019309167246370995,0.023162527380749698,159.4336492919922,157.30364406810088,53.90066531453275,-0.014265802172038558,65.14136387063347,80.16056352990454,0.014025679435527297,0.8670080086388027,0.023498495618999946,2.2404884541466457,13.039999961853027,0.08371069083763578,25,-0.015635745566036446,13,-0.25896552613489693,-0.01563574556603642,54.27006807655245,1.0119399574048444,1.0256423570428563,0.0023095675,False,0.000111473935,False
2024-03-21,164.0423622140555,165.90269679025178,162.98880021525906,163.81455993652344,4371600,0.0,0.0,0.015354663589763007,0.017763073730860057,159.9925115966797,157.4896702357701,58.2900400077352,0.011427530799040629,76.85057895270393,79.32673355798664,0.014284106948334362,0.9116122454333335,0.02296676048698021,2.2411756892771617,12.920000076293945,0.10035070392407731,26,0.00847264421629497,14,-0.2475871910802813,0.008472644216295011,52.57351301599617,1.0238889201857062,1.0401606638155039,0.0014609965,False,0.0003185193,False
2024-03-22,162.99830864008172,164.89661776132215,162.5522048379543,163.71017456054688,4177200,0.0,0.0,-0.0006372167163712916,0.014383050615234162,160.4393737792969,157.66246202256946,58.03926790054924,0.003549258649710293,76.3571866091,79.28436509529689,0.013988256199426017,0.8098757444881383,0.022955374288837548,2.237862916050182,13.0600004196167,0.09964954206166596,27,-0.0002317498830767327,15,-0.2480666410997368,-0.00023174988307672617,50.069856430861215,1.0203865217384191,1.038358607752248,0.00093937275,False,9.627614e-05,False
2024-03-25,162.1440530173073,163.56778466232885,161.93523788406836,162.1630401611328,3298600,0.0,0.0,-0.009450447435946474,0.010068496179050316,160.83688049316407,157.78409926955766,54.30988620660313,-0.025218258121242017,69.04443556465696,78.59022984444536,0.01424587626009501,0.8590433132250762,0.022858917892703858,2.2395545935522008,13.1899995803833,0.08925736186644963,28,0.009692078373831636,18,-0.2551727477833584,0.00969207837383168,50.368816056133,1.008245370489047,1.0277527387857643,0.0005393092,False,0.00011723026,False
2024-03-26,162.723042144973,163.1216852782724,158.99285760425747,159.37252807617188,5898300,0.0,0.0,-0.017208064687170066,0.025373343686240078,161.03316528320312,157.82590002762643,48.28353403430863,-0.0254789407517312,55.85468283757821,76.93642235589174,0.014870079453048633,1.003071000880967,0.02493201154087477,2.2470128461021357,13.239999771118164,0.0705133507224755,29,0.006896103615658341,19,-0.2679897833202695,0.006896103615658289,43.43934523159529,0.9896876074930854,1.009799583264057,0.023193246,False,0.0001999088,False
2024-03-27,160.40709924294796,164.12778288388398,160.24574472722531,164.080322265625,4272300,0.0,0.0,0.029539558958386003,0.024201161762666398,161.3668878173828,157.98626982860077,56.96038664390977,-0.0075780243017299605,78.10674244467147,77.28641397551836,0.015852860760258294,1.2312414245046255,0.02297999057831835,2.243936243402798,12.779999732971191,0.10213584296188154,30,0.017001910454536858,20,-0.24636652436651763,0.017001910454536917,46.21924671612112,1.0168153112757121,1.0385733041462126,0.00044688792,False,0.0004432592,False
2024-03-28,164.6592949969714,166.90880068785643,164.51692763556244,165.35218811035156,4417800,0.0,0.0,0.007751483097818257,0.014526195149432543,161.70023132324218,158.17041778564453,58.9635294036422,-0.0033752647904425007,84.11839746826737,76.72526590175217,0.014936160376503084,0.9541193905064169,0.022677820346034532,2.2362515199413218,13.010000228881836,0.11067903032010022,31,0.009386395045861255,21,-0.2405247472181947,0.009386395045861251,53.171652648681146,1.0225847344634222,1.0454052687300852,0.00017357708,False,0.00013649696,False
2024-04-01,165.2667756587175,166.9657703113517,164.07084621160075,164.36508178710938,2303200,0.0,0.0,-0.005969720355822661,0.017516673198302555,162.0601513671875,158.32150715153392,56.75572532540986,0.0028377255035657066,79.45269887155888,76.01058651256778,0.014253395729980302,0.750692742163629,0.02279527657225248,2.2395253604684084,13.649999618530273,0.10404858710401292,32,0.004000406378653563,25,-0.2450586020944698,0.00400040637865362,48.256997777018356,1.0142226846049247,1.0381727962568659,0.00041602107,False,0.00010717374,False
2024-04-02,163.58677483507017,163.58677483507017,160.9766001042016,161.6979522705078,3304500,0.0,0.0,-0.016226862102354023,0.0159559031193089,162.29022583007813,158.4018987019857,51.17952733419858,-0.004557582953636518,66.84613142300395,74.52628707790433,0.014622154382494862,0.8346186634488763,0.02099649330106871,2.2430629981031918,14.609999656677246,0.08613334292677732,33,-0.0028680264637544217,26,-0.2573089320536412,-0.0028680264637543917,42.943429702063646,0.9963505284650325,1.0208081695707654,0.0002530555,False,0.00011647279,False
2024-04-03,160.9576029566502,162.20099288844403,159.35352972264565,161.678955078125,3295800,0.0,0.0,-0.0001174856707587546,0.01769076522943299,162.4952423095703,158.47810931538427,51.14098592389696,-0.012636285844238173,66.75633848808407,73.54915274039051,0.014434059239402669,0.7671219839249842,0.021693142518023182,2.239749322548799,14.329999923706055,0.08600573782245015,34,0.014471923296910816,27,-0.2573961876119254,0.014471923296910827,46.01497781581459,0.9949765468831993,1.0201973999851979,0.00026794864,False,0.00053486973,False
2024-04-04,163.03626417154086,164.2037200915328,159.55286907287072,159.96099853515625,7491300,0.0,0.0,-0.010625727647352812,0.02852648177566571,162.70367736816405,158.51181134310636,47.64660137865995,-0.004018715305102284,58.636172257755035,72.44505268031932,0.014516643310896154,0.7750813323382129,0.022898507054819873,2.2369235584254135,16.350000381469727,0.07446613662888633,35,-0.025105531690753833,28,-0.265286893472247,-0.025105531690753802,45.595696369422086,0.9831431048309885,1.0091424555670054,0.003912968,False,7.1762e-05,False
2024-04-05,159.99898547381719,160.64440359998105,158.64168696987457,158.98338317871094,5012300,0.0,0.0,-0.0061115857327588285,0.012517058306186626,162.7101318359375,158.5222907172309,45.731644737368,0.0044375338375090044,54.01533406708684,70.70212132753691,0.0137089723126977,0.5401445406798603,0.024971704235608128,2.237652748880693,16.030000686645508,0.06789944471793276,36,-0.038516605098628975,29,-0.2697771556117729,-0.038516605098628975,41.42760039136408,0.9770957799912283,1.002908691638216,0.099228404,False,0.00011065759,False
2024-04-08,159.0877930488096,161.6315202645154,158.75558316658808,160.84373474121094,3154000,0.0,0.0,0.011701547201375062,0.018077672980509208,162.64976623535156,158.57275689166525,49.861282248480755,-0.0030590916829023778,62.80855063369888,70.06506389420312,0.013580544569761722,0.4966952101973566,0.02485656535562995,2.230762659096095,15.1899995803833,0.08039552047662198,37,-0.02142393632279752,32,-0.2612324185306416,-0.021423936322797488,50.447578723433644,0.9888961937299846,1.0143213619669689,0.0007930419,False,9.534816e-05,False
2024-04-09,162.30542383690883,164.6972972960468,161.47966403438744,164.64035034179688,4830700,0.0,0.0,0.023604373566023407,0.01982455783420133,162.6884924316406,158.70185462464678,57.045227073934875,0.005041007378058601,80.753794892406,69.90131619987213,0.014421913951182908,0.7245161317241703,0.022103046385777037,2.2358268504638703,14.979999542236328,0.10589757994101057,38,0.018196878995515444,33,-0.2437942725591712,0.018196878995515364,61.36367602374134,1.011997516732638,1.0374191954542402,0.00031288835,False,0.0063006436,False
2024-04-10,161.23287063822366,161.74542217981204,159.36303511043872,160.3311767578125,5662800,0.0,0.0,-0.02617325324586861,0.014776063093976369,162.62319091796874,158.7357988357544,48.54357102648372,-0.02064012094425249,60.38587233900511,68.58234453330621,0.015515631945828168,1.015402090211665,0.022633931361702615,2.2514208544998824,15.800000190734863,0.07695264251722131,39,-0.008336139478766665,34,-0.26358663656945625,-0.008336139478766658,48.279218779523084,0.9859059821221169,1.0100505237870687,0.0031203541,False,0.00011247012,False
2024-04-11,161.2613355738356,163.11219834127476,159.58134262180732,162.4952392578125,4352100,0.0,0.0,0.013497452858272974,0.02189524046110105,162.59775329589843,158.81252210967395,52.38169209817039,0.0020485500046718346,70.61462189890656,68.25035949789822,0.01565748925887571,1.0326161722669422,0.022966096776511548,2.253092996524456,14.90999984741211,0.09148876004018996,40,0.015842866360322665,35,-0.25364693191235027,0.015842866360322727,47.71907202216797,0.9993695236495711,1.0231890854651582,0.00037470256,False,0.0005391026,False
2024-04-12,159.85659312381677,160.8152339188048,157.34133958684689,157.87286376953125,5473600,0.0,0.0,-0.02844622100557337,0.021731317201707286,162.25833557128905,158.7937289428711,44.71041254285798,-0.009409804341711028,48.76630594617594,67.17140542821573,0.016790192127541015,1.3178721170877272,0.025817444041846212,2.229205960905066,17.309999465942383,0.06044002954698753,41,-0.006985128803878633,36,-0.27487785623535926,-0.006985128803878582,41.271621647520945,0.9729722865311223,0.9942008719143365,0.027495902,False,0.00021506523,False
2024-04-15,159.73320857397894,160.7298237214083,156.91423296020253,157.89186096191406,4739500,0.0,0.0,0.00012033222131546673,0.023887273005216245,162.0324365234375,158.77604525696998,44.74622706058653,-0.03771604795907588,48.856098881095825,65.78738256674943,0.016650645900163137,1.2443557587530836,0.028024470660581384,2.226582582437267,19.229999542236328,0.0605676346513147,42,-0.018352432465251343,39,-0.2747906006770751,-0.01835243246525131,43.30757570686036,0.9744460081551356,0.9944312487842552,0.09028268,False,0.00011288206,False
2024-04-16,158.96437905501847,159.9515077675387,158.337948141514,159.06878662109375,3389000,0.0,0.0,0.007453998274575824,0.010150447764566296,161.78185913085937,158.78167489858774,47.03523400247802,-0.038000110921208016,54.419005598610205,65.4239880348293,0.016237585750848563,1.1023355448382206,0.028197551338335566,2.219451407326893,18.399999618530273,0.06847310397007665,43,-0.03384081550565484,40,-0.26938489106581576,-0.033840815505654875,49.49872629236753,0.9832300572861441,1.001808216991598,0.12545995,False,0.00012532162,False
2024-04-17,159.81861299796157,160.38809691431143,157.08504385405524,157.27487182617188,4564900,0.0,0.0,-0.011277604066943892,0.020667511739063327,161.43636657714845,158.7532446519384,44.040392676621565,-0.043136960015150626,45.93981187428023,65.18620624596394,0.01610627795342424,1.0432664283076987,0.03100518713956608,2.2222421902405767,18.209999084472656,0.05642328734732357,44,-0.01906244932173929,41,-0.2776244789897026,-0.019062449321739283,37.57362455128727,0.9742220737544421,0.9906876056044851,0.025192257,False,0.00027040413,False
2024-04-18,155.35760034473333,156.3067548370143,153.33591112457964,155.34811401367188,5605500,0.0,0.0,-0.012250894183716499,0.019122615860713954,161.0942919921875,158.69018667715568,41.019399094475354,-0.03926975059160405,36.83271671106472,63.7707738879855,0.01563384507544784,0.8944130491695573,0.031307667538388984,2.219451407326893,18.0,0.043481157440817625,45,-0.04398359777667765,42,-0.2864742250585068,-0.04398359777667771,32.15978039692038,0.9643303440025405,0.9789396387170239,0.0045303735,False,0.00013822192,False
2024-04-19,154.78810790885748,156.0599713833365,151.0199636210919,151.56097412109375,10497600,0.0,0.0,-0.02437840920453549,0.03256069106557106,160.65919982910157,158.56056463068182,35.818536711897934,-0.06258069241072305,18.932260735558593,60.87485797712824,0.0158655378860324,0.9425199766166464,0.03782538219595245,2.219451407326893,18.709999084472656,0.018042746787503065,46,-0.03998083963088067,43,-0.3038688483780138,-0.039980839630880616,29.23973280554182,0.943369407306361,0.9558554138231566,0.115060724,False,8.675316e-05,False
