Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Volatility,MA_25,MA_100,RSI_14,Month_Growth_Rate,STOCH_%K,STOCH_%D,Roll_Vol_20d,Vol_zscore,Ulcer_Index,Return_Entropy_50d,VIX,Growth_Since_Last_Bottom,Days_Since_Last_Bottom,Week_Growth_Rate,Days_Since_Last_Peak,Decline_Since_Last_Peak,One_Week_Growth,RSI,Price_to_MA25,Price_to_MA100,Dip_Probability,Predicted_Dip,Sell_Probability,Sell_Signal
2023-02-01,118.82191536411294,120.12714701056358,117.53534085823101,119.48385620117188,1794100,0.0,0.0,-0.0024129128291288104,0.021812526286841473,123.96466464088077,123.96466464088077,36.46675269853983,-0.07778656357371318,30.570802987093348,41.78880209967492,0.018233191526382458,0.28875011635114517,0.07330491845470265,2.090477875335877,17.8700008392334,0.02824150411605501,9,-0.0035762104131042203,26,-0.4407290148052474,-0.003576210413104186,28.959440040981946,0.9638541478518128,0.9638541478518128,0.6141571,False,0.00029156153,False
2023-02-02,116.53776553202779,123.16643420452158,114.74774716055201,122.9613265991211,4016400,0.0,0.0,0.029104102499791118,0.07223999023437498,123.91905836625533,123.91905836625533,49.266959299768374,-0.02678569703281956,49.08187080448512,39.912626182550504,0.019122222980104048,0.4689759055823,0.07446915123625485,2.134023978411743,18.729999542236328,0.05816755024638815,10,0.02558309054134156,27,-0.4244519347269801,0.02558309054134167,40.22637458808911,0.992271311775921,0.992271311775921,0.14340538,False,0.00020268276,False
2023-02-03,122.84014554951979,123.26901086555675,119.75422722212402,122.43926239013672,1760800,0.0,0.0,-0.00424575940601557,0.028612662641431363,123.8547194107719,123.8547194107719,47.7127984053368,-0.008305931764965854,46.302849023813195,37.45871431981011,0.019086655875256774,0.4480944619013649,0.05382947946816614,2.116683582915528,18.329999923706055,0.053674825416789064,11,0.02738034116356159,28,-0.42689557333872713,0.027380341163561583,34.81714653159479,0.9885716343521741,0.9885716343521741,0.029642448,False,0.00014110035,False
2023-02-06,122.4112454292783,125.89804551947108,121.8332085630305,125.84210968017578,2233700,0.0,0.0,0.02779212503907713,0.03320640143955565,123.93752733866374,123.93752733866374,57.1919395863339,0.08295868791530031,64.41668746088183,36.17663182913845,0.019929667538603948,0.6204284645597934,0.050390561846530534,2.1304706905216686,19.43000030517578,0.08295868791530031,12,0.05453099760546252,31,-0.4109677834525084,0.05453099760546243,48.93526530514779,1.015367277227564,1.015367277227564,0.002607103,False,0.0019999165,False
2023-02-07,125.59041816964508,128.33137430709496,124.98441328837232,127.46434020996094,1493300,0.0,0.0,0.012890999156864202,0.026649811884547025,124.07859985351563,124.07859985351563,60.836996994452335,0.08810189949815901,73.05205050236326,36.32558813774322,0.020118485748691357,0.6437970020559418,0.06097967808349977,2.1209904071344963,18.65999984741211,0.09691910744813519,13,0.06421724165079928,32,-0.40337456964562884,0.06421724165079934,58.933855582905636,1.0272870612695697,1.0272870612695697,0.00063908665,False,0.003878074,False
2023-02-08,126.78378695071792,128.8907848953491,126.6625831070584,127.5669174194336,1483300,0.0,0.0,0.0008047522099412507,0.017574816479940195,124.08494018554687,124.21276591374324,61.062767339755375,0.09254244889920824,73.59808352745728,35.646701919497616,0.019989237371837703,0.5962463475817379,0.05688447397152538,2.1040124819343244,19.6299991607666,0.09780185552398074,14,0.06764981877260873,33,-0.40289443401204406,0.06764981877260867,87.32423516394195,1.0280612395725062,1.0270032752351683,0.00035261622,False,0.35742155,False
2023-02-09,128.19153727846995,128.4991986750344,123.3901872089058,124.51826477050781,1842000,0.0,0.0,-0.02389845824134773,0.039854514382102364,123.88356201171875,124.224080686216,51.550842181651646,0.04950476203827031,57.36967336781448,36.33937874625545,0.020125550434516335,0.611503563868668,0.05291289356358996,2.1194553887529834,20.709999084472656,0.0715660837224669,15,0.01266201507781917,34,-0.4171643364464835,0.012662015077819166,71.27495855464667,1.0051233815728435,1.0023681727622111,0.032679766,False,0.0018496943,False
2023-02-10,124.54623766418852,126.45745986866224,124.13602245240277,126.24303436279297,1391700,0.0,0.0,0.013851538932573293,0.01863916132511939,123.73700408935547,124.29618617466518,55.750449026912186,0.052791286690068634,66.55086637264762,38.32685844316206,0.020339369578158573,0.6450593801948034,0.047906020984046595,2.10883407433797,20.530000686645508,0.08640892304997372,16,0.031066603133691115,35,-0.4090911655614798,0.03106660313369103,75.3869755907233,1.0202528765899956,1.015662976057785,0.0014028683,False,0.03409,False
2023-02-13,126.47612918279111,127.98645430578921,126.36424323700349,127.2685775756836,1215800,0.0,0.0,0.00812356276183479,0.012826223250722649,123.55576599121093,124.39868242987271,58.07735401025698,0.06150856313063742,72.00997825313398,39.21841576897366,0.02016721478974511,0.5881124367299488,0.0441131398329205,2.09948310063822,20.34000015258789,0.09523443412138761,17,0.01133537811097685,38,-0.4042908805583958,0.011335378110976846,74.20204246980575,1.0300496828673844,1.023070141015591,0.00070813653,False,0.0009387911,False
2023-02-14,127.13803480850605,127.64148591681011,124.91916544942929,125.8980712890625,1276500,0.0,0.0,-0.01076861478872182,0.021412321430649417,123.37042419433594,124.44866205851237,53.99128938248181,0.05640299449575114,64.71457903686284,41.623953412525516,0.019516470670565954,0.4184766643963041,0.04124362193693478,2.107221727570018,18.90999984741211,0.08344027639699068,18,-0.012287898861112518,39,-0.4107058425917911,-0.012287898861112478,66.70135311198726,1.0204882743269565,1.011646643737067,0.0029765605,False,0.0022379914,False
2023-02-15,125.32936390702577,128.13560231982962,125.25479225806843,127.86522674560547,1308400,0.0,0.0,0.0156249848500567,0.02298591464884701,123.21715301513672,124.55887382261214,58.50408896667262,0.07148430252622617,75.18602635238673,45.13399111453261,0.01903856442142141,0.293062263054521,0.03965258636078136,2.0960940012670113,18.229999542236328,0.10036901430163499,19,0.002338453669700656,40,-0.4014981303100608,0.0023384536697006464,70.06092030208237,1.0377226191056188,1.0265444991715484,0.0005522862,False,0.0021306237,False
2023-02-16,126.79309594917565,129.60865250421287,126.54137037840486,127.81863403320312,1539200,0.0,0.0,-0.0003643892369192825,0.024191239300896245,123.17501251220703,124.66074132919312,58.35808286826389,0.06717528932659349,74.93800674031911,48.22580514183687,0.012629397044417724,-1.2813599696119924,0.035248983775254455,2.0830621404490812,20.170000076293945,0.09996805167618397,20,0.02650510163129904,41,-0.40171621794965195,0.026505101631298933,72.51097942426085,1.0376993793326053,1.025331894149987,0.0017251882,False,0.024400325,False
2023-02-17,127.46433712201636,127.66944471061043,125.52514715536341,125.90739440917969,1460000,0.0,0.0,-0.0149527464323157,0.01682272550630671,123.09968170166016,124.69851869525331,52.563155049849655,0.05376072058799866,64.76420732668544,50.55831039609014,0.013348676896973471,-1.0616087368965614,0.03068084585433334,2.092425628880046,20.020000457763672,0.08352050831582172,21,-0.0026586809744189965,42,-0.41066220363721756,-0.0026586809744190143,65.68756132079253,1.0228084481511837,1.00969438712324,0.002442039,False,0.0005836761,False
2023-02-21,125.31072998046875,125.81416686036023,123.80972301480173,125.31072998046875,1808700,0.0,0.0,-0.004738914910524361,0.015995787797827975,122.92962921142578,124.71652490952435,50.86504384516922,0.019106848033668248,61.588078002735756,52.833743117047426,0.01339319231075792,-1.01646911549685,0.026148090831146466,2.0786169229295157,22.8700008392334,0.0783857968231049,22,-0.015383589826409102,46,-0.41345502530773676,-0.015383589826409083,63.118372227350896,1.019369624591869,1.004764445380237,0.0022386527,False,0.00039490056,False
2023-02-22,126.04724339446638,126.04724339446638,124.09873538380057,124.2572250366211,1439500,0.0,0.0,-0.008407140745344432,0.015458553143982095,122.84609497070312,124.70340205601283,47.92127196060979,0.014847873231150924,55.98012186513005,54.32753433453355,0.013310966261621027,-1.0050035638777906,0.020825338915668165,2.082983056496785,22.290000915527344,0.06931965565143262,23,-0.013033132562245663,47,-0.41838619146344913,-0.013033132562245697,60.912144379257164,1.0114869753593267,0.9964220942489498,0.0673891,False,0.00037640135,False
2023-02-23,124.63945878435706,125.32935317162534,121.84255273659966,122.92402648925781,1318800,0.0,0.0,-0.01072934428537542,0.02797509287214025,122.82446594238282,124.65397495693631,44.41790419197131,-0.023188447796482402,48.88331703284624,55.1290230926989,0.013469506905562713,-0.9382124100243648,0.0208638223799711,2.083185675109369,21.139999389648438,0.05784655691482929,24,-0.03864381569649449,48,-0.4246265262563662,-0.038643815696494443,49.90546186394629,1.0008105921414852,0.986121995160795,0.080729134,False,0.00013167133,False
2023-02-24,122.22482926165495,123.09186351581204,121.20860900921495,122.68164825439453,1365700,0.0,0.0,-0.0019717726614207898,0.015408117302953831,123.08364654541016,124.60066882984059,43.79110736299029,-0.037521803727131,47.59310333450396,55.870957903077134,0.013486139190785233,-0.9093899236658836,0.020592817620962336,2.069783706693782,21.670000076293945,0.055760723993926536,25,-0.04018964697646645,49,-0.4257610319420006,-0.04018964697646643,50.623168449669876,0.9967339423042905,0.9845986334305578,0.033838164,False,0.00025857158,False
2023-02-27,123.0852596221758,123.58274330188353,120.5978269009655,121.03899383544922,1847800,0.89,0.0,-0.013389569200595308,0.02425080314312668,123.23945617675781,124.50694054051449,39.702086467470195,-0.05117254313295736,38.84902103618528,56.36675954497387,0.013792878521471095,-0.8128589737603245,0.024693312556399657,2.067631262165308,20.950000762939453,0.04162454272073922,26,-0.038666518329407366,52,-0.4334498443424917,-0.03866651832940737,36.42241621009352,0.9821448226925592,0.972146559139514,0.0027399997,False,0.00015128049,False
2023-02-28,121.17980012049799,121.5458732874258,119.80936392067977,120.87942504882812,2013000,0.0,0.0,-0.0013183254550018786,0.0143300233621387,123.40417236328125,124.41392732277895,39.31801555939172,-0.029223341076798783,37.99961376806765,56.77790677711552,0.013800896908048468,-0.7928945997806205,0.028675139704848984,2.0541114326729493,20.700000762939453,0.040251342571515726,27,-0.035362533857486105,53,-0.43419674183423024,-0.03536253385748611,29.707510989145334,0.9795408269744665,0.9715907828809155,0.016662985,False,0.00018821779,False
2023-03-01,120.28807690981067,120.85127303750103,119.07722385475064,119.78121185302734,1681600,0.0,0.0,-0.009085195394974543,0.014748337726610522,123.44962951660156,124.29810943603516,36.687507214575,-0.051185576633050955,32.15366926846484,56.78013030319389,0.013951911020767736,-0.7391170142208584,0.03327739207129251,2.0503006849406535,20.579999923706055,0.030800455864368925,28,-0.03602215631545433,54,-0.4393371749897795,-0.03602215631545436,27.394264610498936,0.9702840933752589,0.9636607700350242,0.12895435,False,0.00020759272,False
2023-03-02,119.10538388260638,119.19924751807929,117.76311312746836,118.53280639648438,1730000,0.0,0.0,-0.010422381250197899,0.012057678198883317,123.39443420410156,124.15749228872905,33.91015149268,-0.06864044012752687,25.508230077006257,56.52700165768955,0.014141364949043419,-0.6777461503796177,0.037933430618880604,2.0445440072698267,19.59000015258789,0.02005706052047273,29,-0.03572304144427925,55,-0.445180616704849,-0.03572304144427929,30.592395934656068,0.9606009149523246,0.9546971689862709,0.24778706,False,0.00018821779,False
2023-03-03,118.6360602683712,120.26931762695312,117.8663669881671,120.26931762695312,1592300,0.0,0.0,0.01465004738570208,0.020254808136330696,123.40944427490234,124.0649167015439,40.641510670087705,-0.04470881566712593,34.75192548612498,55.810504391771545,0.01287162772764625,-0.9798593041945239,0.040981967255884995,2.039405264675242,18.489999771118164,0.03500094479321766,30,-0.01966333727795343,56,-0.43705248644906897,-0.01966333727795344,30.64520514692832,0.9745552160420203,0.9694063464877696,0.016908335,False,0.00047086057,False
2023-03-06,120.60721804263964,121.54586862156779,119.49960291171541,119.77181243896484,1372400,0.0,0.0,-0.004136592755364488,0.016966361906539773,123.43326965332031,123.96507706753043,39.40327025037061,-0.06329644511359522,32.1036348551576,55.10054368333876,0.012870214338678965,-0.9570646864783603,0.04431862650910057,2.0274187066574423,18.610000610351562,0.030719567383190663,31,-0.010469199687888103,59,-0.4393811710552742,-0.010469199687888064,24.849987970371288,0.9703365452066596,0.9661738230817919,0.01347862,False,0.00023397204,False
2023-03-07,119.87507731774227,119.87507731774227,116.90894489693711,116.93710327148438,1222000,0.0,0.0,-0.02366758179371309,0.024743528739865482,123.33736694335937,123.80535039034757,33.197013638763124,-0.08513258527619753,17.014076171133,52.730413118851324,0.011914920894508267,-1.1688224656022204,0.04968882626797255,2.0403250984856602,19.59000015258789,0.006324927715768382,32,-0.03261367081909337,60,-0.45264966304441917,-0.03261367081909339,22.62706800420989,0.9481076673639854,0.9445238263353869,0.8864602,False,0.00015128049,False
2023-03-08,117.51905609204744,117.51905609204744,113.72691384622286,114.89083862304688,1824800,0.0,0.0,-0.017498848450921867,0.032268317768433766,123.14208618164062,123.607250128852,29.575667835216848,-0.08749728987584875,6.191141670626876,49.3873676772645,0.011636325890055045,-1.2042618509642857,0.05630784073697731,2.0484237999677295,19.110000610351562,0.0,0,-0.0408275484470887,61,-0.4622276636403659,-0.04082754844708869,10.557961216163875,0.9329940898806705,0.9294830076980204,0.84181,False,0.000116264506,False
2023-03-09,114.96593588567153,115.01286412182812,111.17378636327949,112.07489013671875,1651700,0.0,0.0,-0.02450977397394727,0.03339317623932029,122.8457275390625,123.35654665076214,25.459700993245008,-0.105624154019476,4.220039865890176,45.918465494186144,0.0123155074207648,-1.0071786405594594,0.05310452221742988,2.0565647227978463,22.610000610351562,0.0,0,-0.05448210040825595,62,-0.475408342053982,-0.05448210040825596,9.036438275673135,0.9123222466249888,0.9085443227753192,0.7184948,False,0.000116264506,False
2023-03-10,111.39905704024281,113.29512816160629,110.46040641036592,110.94850158691406,1979700,0.0,0.0,-0.010050320356599252,0.025446550685041484,122.36521453857422,123.09254569195687,24.019730345306357,-0.10710623423132686,2.2119435969775383,43.160579005644294,0.011650078475471679,-1.1460362433075117,0.058189034894840785,2.05136784845267,24.799999237060547,0.0,0,-0.07749953374600513,63,-0.48068065627273904,-0.07749953374600516,9.421219682206441,0.9066996858975704,0.9013421646552532,0.97370875,True,0.00013463566,False
2023-03-13,108.83654127032338,109.9723148720248,106.8184480783924,107.17513275146484,3208000,0.0,0.0,-0.03401009280412193,0.028978013788576472,121.75464935302735,122.76093292236328,19.949195773090338,-0.1281189218054881,1.387429671206291,39.90240717057223,0.012321496441283058,-0.955107362493578,0.063568879668927,2.079377767326853,26.520000457763672,0.0,0,-0.10517232252721573,66,-0.49834275534787886,-0.10517232252721576,8.036196922273007,0.8802549497778173,0.8730394124590497,0.99081343,True,0.000116264506,False
2023-03-14,109.9253827164412,110.77016976846069,106.00182255158306,107.3440933227539,2513800,0.0,0.0,0.0015764904316086792,0.043378036073595964,121.01472869873047,122.44630354277942,20.598062069875965,-0.1250191463016248,5.060411718165092,36.55492884382379,0.0119496758500136,-1.0263704822852644,0.06544990647030532,2.06851455370931,23.729999542236328,0.001576490431608569,1,-0.08203563864977119,67,-0.4975518975017377,-0.08203563864977115,9.194484060572535,0.8870332931951616,0.8766625877379042,0.988644,True,0.000116264506,False
2023-03-15,104.34039547837047,104.91296570844668,101.24284589077894,103.82413482666016,2826400,0.0,0.0,-0.032791357094145934,0.035174486361119334,120.06912048339844,122.07386016845703,17.428579511214082,-0.14222572795170801,8.251171416380384,33.73175846279966,0.013134533919972772,-0.7141702174639144,0.07612342851049898,2.0870053591356044,26.139999389648438,0.0,0,-0.09632364015286037,68,-0.5140278526520342,-0.09632364015286032,8.316902372285554,0.8647030511147583,0.8505025947683396,0.990607,True,0.000116264506,False
2023-03-16,103.51438871053517,105.81408701484536,102.07825441492514,105.22273254394531,2727900,0.0,0.0,0.013470834306687829,0.036089983686876576,119.17535308837891,121.74344590130974,22.529387207831846,-0.12952322116487927,12.721833087557657,30.608548799558214,0.012924730383390912,-0.7553706515476877,0.07562876277634951,2.0828075166329127,22.989999771118164,0.013470834306687829,1,-0.06113909711992201,69,-0.5074814023774445,-0.06113909711992205,13.728599338662619,0.8829236064097371,0.8642989506740527,0.85533047,False,0.000116264506,False
2023-03-17,103.98372304972455,104.20899721179107,97.92004040752167,98.66157531738281,9352100,0.0,0.0,-0.06235494049560342,0.060480204207172435,118.1410855102539,121.29956377469577,17.170595605739408,-0.17631844100524313,2.1427486732122287,26.968785896202867,0.017286166293326726,0.3584064885922886,0.08944258058520096,2.0402931324510916,25.510000228881836,0.0,0,-0.11074440928709617,70,-0.538192370225177,-0.11074440928709617,11.399020055564407,0.8351165463840233,0.8133712294352418,0.99262005,True,0.00010950795,False
2023-03-20,99.3092346138273,103.38297470939123,99.3092346138273,102.50064086914062,2990200,0.0,0.0,0.038911456049713244,0.041020758154113574,117.19138977050781,120.94486711610038,27.96699165893088,-0.13525509109872266,13.23616114511353,24.392383587124268,0.020765403068640713,1.226739543266789,0.09468568759467903,2.0304167318349213,24.149999618530273,0.038911456049713224,1,-0.04361545222588333,73,-0.5202227629357717,-0.04361545222588337,21.867819353801977,0.8746431036432317,0.8474988919599679,0.66282326,False,0.00010950795,False
2023-03-21,104.35916922750988,107.0624802539465,103.64579279892165,105.63573455810547,2577000,0.0,0.0,0.030586088656433974,0.032739695805514245,116.32607604980468,120.6613646613227,35.375046555440306,-0.1216734521953268,22.29536760065771,22.427748067020367,0.022654926413230237,1.6496894002229603,0.10010825216811592,2.0487776733743615,21.3799991607666,0.07068769395063476,2,-0.01591479057456731,74,-0.5055482538275863,-0.01591479057456735,29.61860430757541,0.9081002140300669,0.8754727319271435,0.6978783,False,0.00010950795,False
2023-03-22,105.42924445620262,106.08629706994317,101.85298764464723,101.87175750732422,1856400,0.0,0.0,-0.035631664479133796,0.04015308510585545,115.36502349853515,120.3197354403409,31.223285373202202,-0.1494513155235286,11.41893181279567,20.199688564403647,0.0234677118084527,1.779779538715863,0.10806562985074782,2.07363310605483,22.260000228881836,0.03253730927784827,3,-0.01880465772814321,75,-0.5231663925483235,-0.018804657728143215,27.616650741988863,0.8830385017744805,0.8466753781871147,0.9290029,True,0.00010950795,False
